Datetime,Volume,Open,High,Low,Close,Rate
2007-10-08 06:00,14364,116.985,117.605,116.935,117.407,0.0036073000812069673
2007-10-09 06:00,24172,117.407,117.491,116.813,117.131,-0.0023507968008721477
2007-10-10 06:00,19378,117.136,117.535,116.953,117.255,0.0010159131266220442
2007-10-11 06:00,22119,117.249,117.782,117.007,117.287,0.00032409658078116584
2007-10-12 06:00,22690,117.287,117.685,117.137,117.609,0.002745402303750531
2007-10-13 06:00,4,117.55,117.609,117.550,117.609,0.0005019140791152489
2007-10-14 06:00,206,117.579,117.590,117.475,117.545,-0.00028916728327330407
2007-10-15 06:00,19948,117.545,117.939,117.108,117.391,-0.0013101365434514132
2007-10-16 06:00,26295,117.388,117.466,116.444,116.925,-0.003944185095580537
2007-10-17 06:00,29626,116.925,117.196,116.176,116.68,-0.002095360273679627
2007-10-18 06:00,29179,116.671,116.700,115.293,115.63,-0.008922525734758517
2007-10-19 06:00,27920,115.625,115.727,114.513,114.513,-0.009617297297297251
2007-10-21 06:00,1440,114.513,114.513,113.985,114.12,-0.0034319247596342833
2007-10-22 06:00,37973,114.12,114.631,113.250,114.55,0.003767963547143293
2007-10-23 06:00,38596,114.545,115.038,114.175,114.772,0.0019817538958488267
2007-10-24 06:00,37298,114.77,114.969,113.815,114.256,-0.0044785222619150985
2007-10-25 06:00,44667,114.246,114.576,113.771,114.179,-0.0005864537926929002
2007-10-26 06:00,27736,114.176,114.579,113.922,114.175,-8.758408071790699e-06
2007-10-28 06:00,759,114.173,114.290,114.113,114.143,-0.0002627591462079575
2007-10-29 06:00,20295,114.143,114.911,114.028,114.658,0.004511884215414003
2007-10-30 06:00,22182,114.657,115.012,114.382,114.636,-0.00018315497527408527
2007-10-31 06:00,23197,114.64,115.502,114.535,115.439,0.006969644103279766
2007-11-01 06:00,28995,115.433,115.923,114.495,114.664,-0.0066618731212045555
2007-11-02 06:00,33003,114.669,115.418,114.375,114.844,0.0015261317356914002
2007-11-04 06:00,619,114.844,114.909,114.679,114.769,-0.0006530598028629153
2007-11-05 07:00,26789,114.759,114.815,114.022,114.55,-0.001821207922690187
2007-11-06 07:00,25144,114.545,114.786,114.274,114.724,0.001562704613907216
2007-11-07 07:00,35010,114.73,114.779,112.603,112.623,-0.01836485661989017
2007-11-08 07:00,41161,112.623,113.377,112.100,112.598,-0.00022197952460870055
2007-11-09 07:00,37601,112.555,112.875,110.500,110.686,-0.0166052152281107
