Datetime,Volume,Open,High,Low,Close,Rate
2011-08-18 06:00,51598,80.816,80.884,79.192,79.572,-0.015392991486834286
2011-08-19 06:00,63138,79.568,80.001,78.858,79.672,0.0013070581138145889
2011-08-20 06:00,12,79.672,79.672,79.672,79.672,0.0
2011-08-21 06:00,963,79.672,79.781,79.514,79.712,0.0005020584396024482
2011-08-22 06:00,41023,79.709,80.488,79.524,79.935,0.002835313452684127
2011-08-23 06:00,37145,79.931,80.814,79.744,80.693,0.009533222404323735
2011-08-24 06:00,41274,80.696,80.796,80.054,80.625,-0.0008798453454941751
2011-08-25 06:00,45628,80.628,81.112,80.170,80.798,0.0021084486778786735
2011-08-26 06:00,47223,80.796,81.282,80.152,81.088,0.0036140402990245475
2011-08-27 06:00,12,81.088,81.088,81.048,81.048,-0.0004932912391474946
2011-08-28 06:00,746,81.048,81.352,80.989,81.266,0.0026897640904156
2011-08-29 06:00,26184,81.269,81.906,81.012,81.877,0.007481327443428489
2011-08-30 06:00,29781,81.872,82.204,81.542,81.979,0.0013069181160836345
2011-08-31 06:00,32626,81.977,82.209,81.653,82.079,0.00124425143637837
