Datetime,Volume,Open,High,Low,Close,Rate
2010-07-12 21:00,54184,77.623,78.429,76.812,78.369,0.009610553573038855
2010-07-13 21:00,54377,78.374,78.864,77.492,78.234,-0.0017863066833388697
2010-07-14 21:00,69392,78.232,78.330,76.130,77.28,-0.012168933428775926
2010-07-15 21:00,64455,77.278,77.380,75.038,75.342,-0.025052408188617807
2010-07-16 21:00,14,75.338,75.358,75.230,75.23,-0.0014335395152511334
2010-07-17 21:00,667,75.168,75.172,74.890,74.958,-0.0027937420178800547
2010-07-18 21:00,43044,74.953,75.861,74.692,75.286,0.004442784144730676
2010-07-19 21:00,59174,75.279,77.461,75.150,77.344,0.02743128893848215
2010-07-20 21:00,59159,77.347,77.354,76.192,76.435,-0.01179101969048563
2010-07-21 21:00,61719,76.448,77.954,75.562,77.674,0.01603704478861466
2010-07-22 21:00,70130,77.685,78.446,77.244,78.322,0.008199781167535567
2010-07-23 21:00,15,78.341,78.384,78.300,78.334,-8.935295694452192e-05
2010-07-24 21:00,1321,78.298,78.506,78.198,78.371,0.0009323354364095289
2010-07-25 21:00,53171,78.361,78.712,77.790,78.416,0.0007018797616160157
2010-07-26 21:00,50054,78.418,79.434,78.222,79.325,0.01156622204085792
2010-07-27 21:00,60345,79.322,79.340,77.772,78.124,-0.015102997907264158
2010-07-28 21:00,56463,78.121,78.906,77.738,78.147,0.0003328170402325938
2010-07-29 21:00,64704,78.151,78.574,77.354,78.185,0.0004350552136249828
2010-07-30 21:00,3,78.174,78.174,78.162,78.174,0.0
2010-07-31 21:00,742,78.175,78.272,77.903,78.194,0.00024304445155107717
2010-07-31 21:00,742,78.175,78.272,77.903,78.194,0.00024304445155107717
2010-08-01 21:00,43661,78.19,79.312,78.100,79.037,0.01083258728737701
2010-08-02 21:00,49381,79.032,79.188,77.924,78.298,-0.009287377264905288
2010-08-03 21:00,50359,78.293,79.216,77.695,79.073,0.009962576475546816
2010-08-04 21:00,44653,79.07,79.286,78.276,78.579,-0.006209687618565824
2010-08-05 21:00,50319,78.598,79.050,77.845,78.519,-0.0010051146339600692
2010-08-06 21:00,1,78.533,78.533,78.533,78.533,0.0
2010-08-07 21:00,351,78.524,78.539,78.296,78.455,-0.000878712240843597
2010-08-08 21:00,30323,78.453,78.826,78.251,78.765,0.003976903368895997
2010-08-09 21:00,51192,78.763,78.820,77.803,78.062,-0.008900118075746323
2010-08-10 21:00,57638,78.055,78.103,76.428,76.544,-0.01935814489782858
2010-08-11 21:00,63320,76.547,77.258,75.860,76.996,0.005865677296301593
2010-08-12 21:00,50512,77.0,77.822,76.668,76.95,-0.0006493506493506125
2010-08-13 21:00,3,76.961,76.969,76.961,76.969,0.00010394875326458293
2010-08-14 21:00,574,76.969,77.057,76.823,76.978,0.00011693019267497747
2010-08-15 21:00,46819,76.97,77.092,75.980,76.638,-0.0043133688450044646
2010-08-16 21:00,47538,76.643,77.711,76.204,77.422,0.010164007150033223
2010-08-17 21:00,38326,77.414,77.560,76.550,76.762,-0.008422249205570064
2010-08-18 21:00,47168,76.734,77.328,75.954,76.224,-0.006646336695597661
2010-08-19 21:00,45726,76.237,76.598,75.484,76.529,0.0038301612078125006
2010-08-20 21:00,2,76.539,76.542,76.539,76.542,3.9195704150826555e-05
2010-08-21 21:00,1876,76.542,76.542,75.584,75.908,-0.008283034151184974
2010-08-22 21:00,39157,75.903,76.594,75.868,75.904,1.3174709826891743e-05
2010-08-23 21:00,59334,75.911,75.921,73.578,73.984,-0.025384990317608866
2010-08-24 21:00,59575,73.98,75.268,73.742,74.764,0.010597458772641143
2010-08-25 21:00,48883,74.762,75.406,74.674,74.847,0.001136941226826379
2010-08-26 21:00,55361,74.857,76.810,74.560,76.621,0.0235649304674245
2010-08-27 21:00,3,76.624,76.690,76.624,76.69,0.000861348924618951
2010-08-28 21:00,1360,76.626,77.140,76.611,76.99,0.004750345835617024
