Datetime,Volume,Open,High,Low,Close,Rate
2010-07-16 21:00,12,86.558,86.596,86.522,86.586,0.00032348252039085453
2010-07-17 21:00,332,86.535,86.599,86.448,86.523,-0.00013867221355521412
2010-07-18 21:00,19992,86.519,87.221,86.482,86.695,0.0020342352546838
2010-07-19 21:00,25106,86.685,87.573,86.665,87.506,0.00947107342677508
2010-07-20 21:00,26282,87.51,87.513,86.870,87.049,-0.005267969374928562
2010-07-21 21:00,26632,87.06,87.198,86.346,86.945,-0.0013209280955663806
2010-07-22 21:00,30788,86.937,87.501,86.736,87.446,0.0058548144058341136
2010-07-23 21:00,15,87.465,87.544,87.428,87.488,0.00026296232778821394
2010-07-24 21:00,1145,87.45,87.785,87.416,87.495,0.0005145797598627983
2010-07-25 21:00,22758,87.474,87.716,86.826,86.877,-0.0068248851087181145
2010-07-26 21:00,24047,86.879,87.980,86.836,87.909,0.011855569239977453
2010-07-27 21:00,27025,87.904,88.116,87.258,87.468,-0.004959956315980989
2010-07-28 21:00,24930,87.468,87.516,86.572,86.788,-0.007774271733662674
2010-07-29 21:00,31348,86.794,86.984,85.942,86.467,-0.0037675415351291356
2010-07-30 21:00,2,86.454,86.469,86.454,86.469,0.00017350267194115448
2010-07-31 21:00,244,86.455,86.455,86.212,86.349,-0.0012260713666068421
2010-07-31 21:00,244,86.455,86.455,86.212,86.349,-0.0012260713666068421
2010-08-01 21:00,19408,86.344,86.882,86.322,86.498,0.0017835634207357845
2010-08-02 21:00,22904,86.492,86.660,85.676,85.789,-0.00812791934514178
2010-08-03 21:00,23045,85.777,86.384,85.320,86.27,0.005747461440712487
2010-08-04 21:00,20554,86.262,86.454,85.716,85.825,-0.005065961837193638
2010-08-05 21:00,22494,85.837,86.178,85.026,85.511,-0.003797896012209276
2010-08-06 21:00,1,85.521,85.521,85.521,85.521,0.0
2010-08-07 21:00,336,85.518,85.518,85.281,85.397,-0.001414906803246043
2010-08-08 21:00,13484,85.394,85.956,85.303,85.936,0.006347050144038241
2010-08-09 21:00,23168,85.943,86.238,85.181,85.445,-0.005794538240461756
2010-08-10 21:00,25914,85.449,85.474,84.734,85.323,-0.0014745637748833195
2010-08-11 21:00,30331,85.328,85.988,84.938,85.906,0.006773860866304178
2010-08-12 21:00,21254,85.911,86.378,85.568,86.183,0.00316606720908854
2010-08-13 21:00,3,86.193,86.202,86.193,86.202,0.00010441683199332128
2010-08-14 21:00,500,86.203,86.235,86.075,86.182,-0.00024361101121771626
2010-08-15 21:00,17761,86.187,86.240,85.218,85.329,-0.00995509763653456
2010-08-16 21:00,19149,85.326,85.682,85.120,85.527,0.0023556711904930226
2010-08-17 21:00,16725,85.52,85.682,85.194,85.459,-0.000713283442469514
2010-08-18 21:00,24980,85.453,85.922,84.898,85.395,-0.0006787356792623656
2010-08-19 21:00,19677,85.403,85.824,85.200,85.613,0.002458930014168047
2010-08-20 21:00,1,85.632,85.632,85.632,85.632,0.0
2010-08-21 21:00,803,85.584,85.637,85.475,85.587,3.505328098710172e-05
2010-08-22 21:00,14614,85.584,85.731,85.102,85.157,-0.004989250327164034
2010-08-23 21:00,30675,85.168,85.194,83.593,83.911,-0.014759064437347418
2010-08-24 21:00,28254,83.898,84.830,83.898,84.571,0.00802164533123557
2010-08-25 21:00,20592,84.575,84.884,84.328,84.451,-0.0014661543009164579
2010-08-26 21:00,29495,84.455,85.453,84.276,85.23,0.009176484518382638
2010-08-27 21:00,1,85.233,85.233,85.233,85.233,0.0
2010-08-28 21:00,1021,85.23,85.444,85.230,85.33,0.0011732957878680548
2010-08-29 21:00,23608,85.321,85.904,84.508,84.618,-0.008239472111203607
2010-08-30 21:00,27079,84.628,84.664,83.828,84.197,-0.005092877061965276
2010-08-31 21:00,28117,84.253,84.669,83.664,84.44,0.0022195055368948004
2010-12-31 22:00,7,81.133,81.190,81.116,81.18,0.0005792957243046758
2011-01-01 22:00,636,81.21,81.393,81.030,81.233,0.00028321635266605525
2011-01-02 22:00,10224,81.23,81.748,80.932,81.74,0.006278468546103544
2011-01-03 22:00,17703,81.736,82.281,81.614,82.033,0.0036336497993539815
2011-01-04 22:00,21845,82.038,83.376,81.888,83.249,0.01476145201004411
2011-01-05 22:00,19963,83.251,83.390,82.886,83.331,0.0009609494180249882
2011-01-06 22:00,25104,83.327,83.681,82.858,83.155,-0.0020641568759225347
2011-01-08 22:00,573,83.125,83.288,83.120,83.225,0.0012030075187969241
2011-01-09 22:00,14385,83.228,83.278,82.666,82.707,-0.006259912529437218
2011-01-10 22:00,17757,82.712,83.496,82.684,83.243,0.006419866524808875
