Datetime,SMA2,SMA3,SMA4,SMA5,SMA6,SMA7,SMA8,SMA9,SMA10,RSI,BBANDS+σ,BBANDS-σ,Rate
2007-04-22 06:00,4.604602477245269,4.602163975525227,4.601768580449229,4.60139644997903,4.602184531793664,4.601675018399555,4.601038665971102,4.600761990046496,4.600305842018555,67.83021841445014,100.1978896280896,98.83160393024495,1.003673824944218
2007-04-23 06:00,4.605009419604942,4.60457742895697,4.60267539794633,4.602192764445895,4.601758606210377,4.602336102330248,4.601831347973985,4.601212874255617,4.600914414832568,68.09468480897326,100.26262030414641,98.88803405700057,0.3973134045974988
2007-04-24 06:00,4.605241114178058,4.605157576005399,4.604832025789162,4.603288279747586,4.602807769544558,4.602368216689379,4.602814879366422,4.602328925209595,4.601736927408504,67.74454743580073,100.35933077339361,98.95519488933577,-0.09456533045859566
2007-04-25 06:00,4.601558206103368,4.600398479593381,4.5997378716213,4.599114612712603,4.597576839281521,4.596947723645905,4.5963915664225485,4.5966481988631,4.596104286219235,73.47046535759185,99.94852903345017,98.24648528512657,7.177576456792695
2007-04-26 06:00,4.604696366832711,4.602132602193613,4.600883578811327,4.600069304846096,4.599337400579698,4.597853624719091,4.597150760874577,4.596529107398246,4.596651366663415,74.08160479561406,100.12035355055433,98.18311904948709,0.8919266554628054
2007-04-27 06:00,4.602563304778621,4.601377527721764,4.598982968414202,4.597571684108773,4.596576386759161,4.595703376115266,4.594208813616021,4.593409982535744,4.592703375415201,77.06564334280974,100.02812215273184,97.49399348311614,5.300237338061311
2007-04-29 06:00,4.606230995714301,4.60484595502057,4.603916325994119,4.601918132325557,4.600607266993449,4.599624209273825,4.598745117579426,4.597315497280129,4.596498641018532,71.600825758444,100.46603261340145,97.80715627351337,-0.7195320238473301
2007-04-30 06:00,4.601584644281195,4.601092237356734,4.599544315022189,4.598425614746355,4.596481067246569,4.5951098824587975,4.5940403592497105,4.593082427234503,4.591645597111949,75.82698209912442,100.17695304264846,97.13633844916284,7.191015438708099
2007-05-01 06:00,4.604247670282782,4.601552515824109,4.600730605192406,4.5991972554736895,4.598016608430971,4.596146996435234,4.59476004803029,4.593644564109309,4.592638677315352,76.69751639497335,100.26143116840683,97.24790557527069,1.7266828195058794
2007-05-02 06:00,4.603248156917108,4.601992532279495,4.599576345208389,4.598545817297929,4.5969929899432165,4.59574789794437,4.5939171944063,4.592506575474459,4.59134482182461,78.35597826158833,100.28164483097895,96.97230862304295,3.9016885692572174
2007-05-03 06:00,4.603269285364836,4.601355532743066,4.599937456423567,4.597657857101063,4.596486265842154,4.59490818681608,4.5936055405802,4.5917961714889595,4.590360316163626,79.73488472198765,100.32103489089602,96.73881649227069,3.840472673559925
2007-05-04 06:00,4.606289447300428,4.605394445663302,4.60398738283762,4.602774537611553,4.600776239291489,4.599647035313152,4.598152077823863,4.596883493456393,4.595152714909035,74.00810237421662,100.71766350510647,97.28884382716394,-2.1521793114866488
2007-05-06 06:00,4.605202447695062,4.6059595307961345,4.605386780342277,4.604275661432766,4.60322795855221,4.601460399623763,4.60039551795195,4.598991612919652,4.597773281707207,73.8360542311593,100.71973776844416,97.80633932906161,-0.1106011170712866
2007-05-07 06:00,4.602864524156014,4.602116262143543,4.602301079724898,4.601651690052409,4.600579650659852,4.599550927230163,4.597888351755511,4.59682671195032,4.595459742680669,76.44634132124087,100.44616813490319,97.62114202768363,4.488437894581568
2007-05-08 06:00,4.606761305487562,4.6057529705491405,4.605264528107201,4.605418677782239,4.604887873478545,4.603961030203756,4.603035907679238,4.6015246864123895,4.600524001130646,68.15026618949459,100.73585187087663,98.33706652164204,-3.147222094783718
2007-05-09 06:00,4.604884967218764,4.605850702103042,4.605179385239273,4.604789262695363,4.604901837258876,4.604439232166024,4.603613143914764,4.602766283325953,4.601376570115856,68.63570400784495,100.69070891329834,98.55200524625435,0.5891016200293903
2007-05-10 06:00,4.6089261458131965,4.6099843925449475,4.611310233968528,4.611180339252157,4.611104482760933,4.6113701088300845,4.611093733399943,4.610452657845772,4.609755918356386,52.250518624032914,101.2034467312787,99.71580585464066,-7.351114627706126
2007-05-11 06:00,4.603593638761591,4.605570476666048,4.606414410833885,4.607558469405716,4.607549559322436,4.6075524123134075,4.607834489038501,4.607630976097256,4.607084588617509,56.25844950738065,100.81670331984579,99.56654393376462,3.225656949529582
2007-05-12 06:00,4.605188665152834,4.6041440565780265,4.605498140409986,4.606195263535845,4.6071916287307335,4.607241684384728,4.607287292124747,4.6075716669952245,4.607418439832173,56.18377732694624,100.77763219160165,99.67252442076668,-0.01847899400352338
2007-05-13 06:00,4.604948507697801,4.6048869216728825,4.604068237136837,4.6050778260057585,4.605654935993544,4.606522941543434,4.606594911969384,4.606658057954919,4.606932626177626,56.81344879868948,100.73352658659121,99.61927225342107,0.6284135330702422
2007-05-14 06:00,4.60263545865511,4.601641589989762,4.601153510832851,4.600230967270233,4.6008651631897095,4.6012362100701045,4.6019131970118,4.6019253606168995,4.601941544384192,63.220676825764734,100.24904324869239,99.10626972223433,5.042389316784012
2007-05-15 06:00,4.602188030956396,4.599506264888802,4.598052294136461,4.597186261739108,4.596084768408893,4.596366738837659,4.596506761917838,4.596969764306561,4.596877769403157,68.58045676210884,99.96514193278018,98.38323219948154,5.9356451109028505
2007-05-16 06:00,4.605581473552441,4.603730871731308,4.601541248992025,4.600136971983307,4.59920582143963,4.598091793146404,4.598190265404472,4.598203434489062,4.598532426316169,66.55635569592798,100.24294658236359,98.43389773612999,-0.5481955230699157
2007-05-17 06:00,4.601081687129752,4.5999885917394385,4.597954077291005,4.595723219222951,4.594159874446631,4.593046945709006,4.591819836899661,4.591693864948357,4.591536090456795,72.28331054360754,99.90363798400836,97.38804757225252,8.264311703508772
2007-05-18 06:00,4.6007925499426445,4.59661325035911,4.594721402657917,4.592398204420851,4.59000876420975,4.588235837672542,4.586908653674372,4.5855279480027065,4.585166841096624,75.95390270571849,99.83314586467102,96.20593306614103,8.81312902348349
2007-05-20 06:00,4.6056558804958,4.602900487279818,4.599486250765626,4.597595281569774,4.595345858555774,4.593019468760542,4.591216381670331,4.589815789784596,4.588381975448724,73.8488038380273,100.45230657426116,96.21807865703967,-0.04498061335573065
2007-05-21 06:00,4.6014574156229475,4.6005397745833445,4.597897231114895,4.594685350260919,4.592673992036927,4.590391047427555,4.588049944267764,4.586176751614669,4.58467931290382,76.47812047558543,100.32510274376709,95.61842490303967,7.548697647217587
2007-05-22 06:00,4.605572271476882,4.603231952393771,4.602301757963856,4.599998381697644,4.597109352921979,4.595156706642755,4.592952666022296,4.590680070712848,4.588814664373552,74.72937424802222,100.81486454359066,95.94063619818287,-0.7501473503722961
2007-05-23 06:00,4.6028013818383915,4.6022781827016255,4.600163275993895,4.599085499329194,4.596914497023678,4.594205340368593,4.592270015597735,4.590108229644499,4.587876904757149,76.35612274980745,100.73230177487807,95.83877608967289,4.754499794448286
2007-05-24 06:00,4.606980722374543,4.6060030236328995,4.605714583393784,4.604059052929038,4.60311487048864,4.601196171544978,4.598744479050556,4.59692345585199,4.594876357474691,68.62549544235931,101.15496582403875,96.79682849840373,-3.7353255069370483
2007-05-25 06:00,4.602007257111385,4.602155557734816,4.601045735696874,4.600539675436394,4.598968188059916,4.597982040607737,4.596154844394448,4.593834610090562,4.5920554312759645,71.69819878657385,100.69227375491774,96.70190003779425,6.338040741997052
2007-05-27 06:00,4.60504602077725,4.602897296310126,4.602723954116646,4.6016734801282375,4.601106127123318,4.599643871178494,4.598666286092485,4.596940045170423,4.59475071353373,71.80800322272938,100.79234571188948,97.1345787294018,-0.13300820217247233
2007-05-28 06:00,4.6054008439854055,4.605394930342336,4.603811773612092,4.60358252606728,4.602641290394903,4.602082870463019,4.6007396702548355,4.599800758978603,4.598180917404562,70.73207712895042,100.67035945398848,97.93666045586713,-0.4168329564098891
2007-05-29 06:00,4.602475016659762,4.601728511258665,4.601293038368828,4.599769014758684,4.599352511275687,4.5983798818350765,4.597749810993955,4.596438845514408,4.595485073495726,73.38020979798618,100.19293430413414,97.8793931284009,5.55496397259792
2007-05-30 06:00,4.605488027493805,4.603797599212752,4.603066355003584,4.602577774673739,4.601200440459592,4.600730038409187,4.599786878907297,4.599141536157588,4.597886959113456,71.81292399640817,100.39322864991533,98.15541765988817,-0.6706553008242673
2007-05-31 06:00,4.602321381613566,4.6015814760058555,4.599866137864363,4.598927409882138,4.598259844265196,4.596882650896922,4.59629817146547,4.595319338404389,4.5946154440221605,74.38913865977202,100.0339965976073,97.8661561760244,5.668774061385319
2007-06-01 06:00,4.599887245225354,4.596228465368119,4.594552101157074,4.592472080050806,4.591159349325546,4.590185354039193,4.588668484786519,4.587885922880539,4.586788790177862,77.28272001598484,99.74501985108746,96.61228248499991,10.70349817364423
2007-06-03 06:00,4.605426567833316,4.601992553825888,4.598855089146832,4.597094062525184,4.595026018696933,4.593611543809978,4.592518564166219,4.590970415722001,4.590088491959814,76.16736168937693,100.24477179796989,96.76152122754998,-0.33887406918245744
2007-06-04 06:00,4.605248423386477,4.60544543860654,4.6029051695007945,4.600246321489879,4.598574836955411,4.596615423393239,4.595200414365235,4.594071118276146,4.592540122503079,75.79071636235291,100.60565668977874,96.88421551747162,-0.19990786854750536
2007-06-05 06:00,4.6089558008184675,4.6102667846363765,4.611050083496941,4.609405973043116,4.607364907435917,4.605994474398101,4.604297156888816,4.60302574582612,4.6019828477066165,59.84425856964939,101.33205604262172,98.03149113512265,-7.562981379418298
2007-06-06 06:00,4.604111989458354,4.606282562307261,4.607405331067969,4.6081812243649045,4.606935724968706,4.6052363641434555,4.604038705065107,4.602512367421956,4.601335245540166,61.4810658589821,101.16294889967659,98.07153180937722,2.154870357393214
2007-06-07 06:00,4.6085701304012305,4.608993946535678,4.6111015888299995,4.6123954988914475,4.613343012394539,4.612506577206141,4.611170479272899,4.610200108328011,4.608888447724195,50.3603187348229,101.78006275317732,98.96497385622858,-6.817466699297286
2007-06-08 06:00,4.60028248611714,4.6009084313476745,4.600691802334951,4.602076980712781,4.603025568191055,4.603776136322782,4.603015379370374,4.601793909707182,4.6008786749909705,58.541950891852935,100.75985707811756,98.38367979737814,9.900902962350166
2007-06-10 06:00,4.605427363531371,4.602256704939322,4.602360904130379,4.602000168356674,4.6030215511878865,4.603772924069604,4.604400437710093,4.603712081033185,4.60259476627736,57.77473483979275,100.81183114674212,98.67374762073958,-0.2789303022908083
2007-06-11 06:00,4.604464694008842,4.604400797729907,4.6019282185660035,4.601795001269834,4.601353728737568,4.602119433921086,4.602712966769239,4.603231549688531,4.6025879285402205,58.87856450258299,100.59230596370867,98.89190877848584,1.456137138472552
2007-06-12 06:00,4.609058515404552,4.609879784573615,4.6104189216835625,4.608787523353452,4.608826865465908,4.608552687443963,4.609293388615065,4.60988657713227,4.610412375203006,47.513838508506446,101.36591954852916,99.68527115747094,-7.69699608184589
2007-06-13 06:00,4.600076286333732,4.600957601207773,4.601044817862721,4.601200044690414,4.5996760933626195,4.599552364944883,4.599195286237994,4.599758085330849,4.600223807991969,56.11102169537169,100.34418732013978,98.6689797171032,10.177581245174393
2007-06-14 06:00,4.605439541578197,4.602135652082669,4.602415992589278,4.602301832314229,4.602311418792762,4.600924159242177,4.60072731401745,4.600339415359264,4.60078514034754,55.38836327406671,100.40510682270462,98.71980410417727,-0.5905751159437723
2007-06-15 06:00,4.6028493563759385,4.602253848109395,4.599414531025623,4.599253573633307,4.598911271795169,4.598740076927115,4.597393071523264,4.597094338195149,4.596644192762471,58.75060262078402,100.12755960208398,98.1744903935912,4.710258282059318
2007-06-17 06:00,4.604737977829918,4.603047691953839,4.602335821227219,4.599877490325683,4.5995223712339515,4.599067426015128,4.598790228146798,4.597492355311703,4.597127385604928,59.355324065110814,100.27854966228806,98.11934161763595,0.24204284158288747
2007-06-18 06:00,4.606226216278308,4.6062896579912564,4.605161525392502,4.604591493297603,4.602519431919991,4.602139351205133,4.601678221541018,4.601376410260595,4.600161386911289,55.85551922894021,100.61123554335707,98.3895092646384,-2.022471910112436
2007-06-19 06:00,4.602332986615069,4.602088271383204,4.601749889923279,4.60061987449552,4.599955275445802,4.598031681372082,4.597550204138605,4.597019298396621,4.596645614805593,60.31038820523784,100.1608451158569,98.14148687408495,5.733488073998301
2007-06-20 06:00,4.6061274333285045,4.604554534024883,4.604294062454745,4.603964994194297,4.602973392191952,4.602341141236056,4.600599871190958,4.60009943853988,4.599558362062089,57.046994456117126,100.49533793333852,98.38544065546931,-1.860176716788043
2007-06-21 06:00,4.608499880547685,4.610246998680365,4.6096981097344765,4.60979062079156,4.60970819702557,4.608987008148892,4.608512865452733,4.607017531774189,4.606590130366277,47.163444036647114,101.15753437869913,99.12665621660727,-6.351946146543576
2007-06-22 06:00,4.601413266902979,4.602373271128077,4.603332354628892,4.6027708407728225,4.602747797572581,4.602607881028457,4.601923654159568,4.601450761837562,4.600059046273267,54.1181444893318,100.5227746069218,98.45760537997523,7.608922243068625
2007-06-23 06:00,4.605165875819758,4.602661402496098,4.603066772830485,4.603693297467979,4.603163950887756,4.603086826218776,4.602920988035581,4.602277241082116,4.601815571979203,54.125373332597036,100.31696599546278,99.01323528896471,0.008620392400180718
2007-06-24 06:00,4.60618029144437,4.6065138912772134,4.60480301456459,4.605102809332696,4.605622125666156,4.605181291594387,4.605114039090517,4.604965738535414,4.604383842401854,51.01387697915762,100.51539439916975,99.3273987010022,-0.5525100358267618
2007-06-25 06:00,4.60607405386869,4.60704908410058,4.607534084710941,4.606322150248923,4.6066200151017185,4.607106663243127,4.606761138646976,4.6067265796201555,4.606612526357158,48.22819100727237,100.63541129433247,99.65326491410978,-1.7621754228357869
2007-06-26 06:00,4.606496785363275,4.607541795966215,4.608569863153642,4.6091844682114536,4.608340694278961,4.608686589372429,4.609185764447378,4.608942090574002,4.60895803322196,44.251670274164766,100.928796318095,99.83020972063625,-2.6134062548677433
2007-06-27 06:00,4.607407488926633,4.609038057075937,4.610305484826719,4.611470563200511,4.61224508639095,4.611722427380249,4.612161429850041,4.6127161247508335,4.6125906002944,38.30561658557799,101.48701808203498,100.00258467894187,-4.407809110629029
2007-06-28 06:00,4.598543416608326,4.597810166574751,4.598106129427077,4.598645567048311,4.599342450886715,4.599838692740051,4.599270362084813,4.599566373619893,4.5999950505567115,53.09242508257632,100.28957633536426,98.67807016698363,13.42188289842952
2007-06-29 06:00,4.608020347267329,4.604547251601004,4.603919598936359,4.604072869111712,4.604476570181605,4.6050540332149374,4.6054858309549855,4.604985653287797,4.6052497552073,46.29528195606572,100.7764001713926,99.23951430559204,-5.693154454764414
2007-06-30 06:00,4.605161536928028,4.607059652776012,4.60469004998359,4.60415600642601,4.60424142639217,4.604560862077748,4.605053417364985,4.605435387513978,4.604988540015592,46.31269444933169,100.7338505486223,99.22982355620388,0.0
2007-07-01 06:00,4.604336598859126,4.604052819171093,4.605336388403589,4.603452150693201,4.602935644770666,4.6029449167904,4.603177925324077,4.603583998160864,4.603907873196354,48.11609986073462,100.58029384131669,99.16740287666838,1.3574738880818675
2007-07-02 06:00,4.604605098459978,4.603861226912574,4.603484763839839,4.604398826675027,4.602796974945903,4.602286563435883,4.602234509060519,4.602394885516663,4.602725504195998,49.38162398036368,100.45358794748758,99.05807285427886,1.1138453568191071
2007-07-03 06:00,4.60758523838436,4.608011666565046,4.607807839293188,4.607682065062952,4.6085487648791865,4.607271475300089,4.606868472685775,4.606849125985395,4.607014462113156,42.56961853686582,100.86812184105736,99.50107372859584,-4.761165450499463
2007-07-04 06:00,4.602434158940703,4.603128224420954,4.603192278796662,4.602897306729416,4.602697730159387,4.603369615012869,4.602214823375318,4.601809760504276,4.601750278223995,49.07799529107663,100.36862760121423,98.94855909073547,5.4597452118900724
2007-07-05 06:00,4.603502243618271,4.601124489991032,4.601137427856932,4.600919186784218,4.600496083254598,4.600191290139041,4.600674795145077,4.599577448554496,4.599143021891243,52.454391887333394,100.21151189367976,98.58668067040523,3.3442509912084573
2007-07-06 06:00,4.600360106268574,4.597643519733168,4.594920965862663,4.594244256878013,4.593604961165634,4.592910627094184,4.59238740561026,4.592612272771741,4.591468143778464,59.84850359501006,99.82430768197949,97.45397301499851,9.776800288664798
2007-07-08 06:00,4.604915042723765,4.601626378824125,4.599148486327161,4.596571809977199,4.59564905766155,4.594828645299042,4.594005460704113,4.593362825051562,4.593416459525749,60.172656882452394,100.07708101983425,97.5859347290008,-0.20404693079409036
2007-07-09 06:00,4.605408374396248,4.605317642644609,4.60287045327656,4.600736345163678,4.598406395428394,4.597422512701618,4.5965434534390175,4.595675038612234,4.594978044379875,59.32523256673756,100.40332905986568,97.56859539138496,-0.5102040816325516
2007-07-10 06:00,4.613980056169211,4.61705924041952,4.6184671334014284,4.617383174348957,4.616106220787661,4.614416435502543,4.613746159372424,4.613099499386765,4.61241598498876,37.79184440524917,102.18943583532445,99.26498682866398,-17.50684791670217
2007-07-11 06:00,4.602316551273628,4.6072342057098234,4.609803969303003,4.611239986516527,4.610587740567586,4.6096466515640016,4.608260329007632,4.607713289695155,4.607162896100222,43.39521724776367,101.60042040207462,98.7985189736034,5.784050567148726
2007-07-12 06:00,4.601275983421353,4.598077977944421,4.600868570210812,4.6026351135817345,4.603725537559963,4.603125327896416,4.6022595236666834,4.600981518922924,4.6004369600364745,49.686048976727314,100.91470407770149,98.14088754426186,7.9209284705720435
2007-07-13 06:00,4.608113042680882,4.606492539970528,4.604258977198071,4.606430754578636,4.607955966020009,4.6089706132398645,4.608524181111842,4.607807434482493,4.606689884401551,44.124001267092225,101.51204068348557,98.79213006456831,-5.859842143027922
2007-07-15 06:00,4.605372168424902,4.607402617259128,4.606465173836616,4.604764378813148,4.606557455544838,4.607904840526296,4.608849959079574,4.608511255319527,4.607907657165014,43.74681898110385,101.47100210982049,99.07724218467395,-0.2835831156331745
2007-07-16 06:00,4.603220345535751,4.602704037115106,4.60391715364692,4.6030839287247005,4.601580395654611,4.603013813294079,4.604147529508834,4.604971328797822,4.604664021432698,47.310374970276456,101.08587646989197,98.81291623496297,3.9111187518804535
2007-07-17 06:00,4.603334343867183,4.601423769543561,4.600567818112766,4.601229656312137,4.600371395643832,4.598946407669913,4.600069544112841,4.600995528465844,4.601684335858662,50.43000875715623,100.79317078868873,98.51087288986452,3.6818220738076253
2007-07-18 06:00,4.60678644815725,4.606099784645238,4.604782835854042,4.604072375418837,4.6045780432058825,4.6038255875163605,4.602551047220733,4.603507491669688,4.604319959017046,46.61600439209146,100.98425209336679,98.8457747805314,-3.2247056816242976
2007-07-19 06:00,4.604733984695664,4.605666026918804,4.60521294058101,4.604162358557812,4.603528452799595,4.603914829626604,4.603230412492702,4.602067027099689,4.602888716897305,47.48284559326924,100.73530132776969,98.80892496857737,0.8387107817126729
2007-07-20 06:00,4.610801234502777,4.612379359897429,4.61397785725027,4.614198986398307,4.61369637539649,4.613394801852066,4.613903922354734,4.61343292043326,4.612487818231005,35.949619655164035,101.7046507890254,99.76424351907409,-11.11700217209117
2007-07-22 06:00,4.603565589251562,4.6067836869166445,4.608169734216842,4.609649407447314,4.610020056189807,4.609727127594266,4.60955779656864,4.610080102082044,4.609717198385236,39.588522222220554,101.29422374392088,99.61724940494565,1.856729565179873
2007-07-23 06:00,4.606604175228386,4.6060112483108435,4.608531635222339,4.609865313724591,4.6112948819507755,4.6117873630345665,4.611668201992572,4.611620366589295,4.612171158293526,36.93772935541191,101.63974863336985,99.76535864718491,-2.8618222567020757
2007-07-24 06:00,4.603316745170611,4.603653205866118,4.603019012467652,4.604891096507092,4.60599092372238,4.607240004991099,4.607714144815988,4.607648518583609,4.607636395157392,41.344314322139056,101.13521865667072,99.35863189626285,3.717215027922395
2007-07-25 06:00,4.607044390323982,4.606431557940349,4.606841593014882,4.606445372384732,4.6080591971018965,4.609084866831008,4.610259913742938,4.610762234928775,4.610772837563931,37.57008035483095,101.52891444728706,99.59476070875499,-3.7378991972990447
2007-07-26 06:00,4.618512006138896,4.624180861478801,4.626069156787903,4.627776861764811,4.628376096428222,4.630420144419544,4.631840243552319,4.6333059370793475,4.6341061829858035,22.137720240508347,105.13062206848068,100.74111999529327,-26.21023513139705
2007-07-27 06:00,4.610498831160439,4.6212144372948165,4.627481930362024,4.630471619810674,4.632942764966087,4.634241104704441,4.636634085672043,4.638392986266995,4.640125430460072,18.822389147999647,106.76597828487924,100.34869374110397,-10.520054686529024
2007-07-29 06:00,4.605807812243973,4.609577355133257,4.618187548283671,4.624083754768575,4.627365845343164,4.630119281041062,4.631772709404201,4.634323775769981,4.636271131547567,18.453468058412493,106.84639096514772,99.47153563953282,-1.3905086570377783
2007-07-30 06:00,4.604071518852162,4.604129845810675,4.606827112992189,4.61383458518076,4.6191187046506235,4.622334938104081,4.62510506432682,4.626891837925772,4.629462190138112,21.183212894846097,106.30357136514255,98.61432035231897,2.200961236131739
2007-07-31 06:00,4.606715531392751,4.606497051919225,4.606706553724699,4.608968172382046,4.614973674372516,4.619790877546684,4.622913930943017,4.625661259467184,4.627526664922038,20.018823215623907,106.08686619786864,98.43478536305791,-3.24436716915529
2007-08-01 06:00,4.598890856346547,4.59781511480814,4.596728514451167,4.596330420371668,4.597841947919604,4.6027750786825194,4.6069399684208685,4.60974518624118,4.612276444813881,34.30916423919263,104.34982799879519,97.07648564103937,12.805525080484223
2007-08-02 06:00,4.602261755240813,4.597116704977819,4.5953011960588555,4.593772902939414,4.592964244173147,4.593906312169107,4.597980993250245,4.601566054436906,4.604044945960973,39.50399491623852,103.16947754342651,96.60560102018361,5.895933226780336
2007-08-03 06:00,4.612258127627519,4.612662528042764,4.609728027109965,4.608577240772158,4.607444631659785,4.606816173818002,4.607674992085553,4.611338606869686,4.614644833536288,31.534155989723722,103.9880370526738,97.915897769834,-14.061506955723496
2007-08-05 06:00,4.60703311536523,4.612390046061902,4.6135930074681255,4.611799850548462,4.611114918097368,4.610312533497636,4.609869094656545,4.6107073874617805,4.6140763106879366,29.788019556936984,103.26422298766136,98.52495745806122,-2.8227071105336057
2007-08-06 06:00,4.597811591790768,4.596582854661751,4.599511630189265,4.600094280794108,4.598389736023385,4.597608960514638,4.596749551592234,4.596221582622958,4.596862949157523,41.72698154604787,100.48847912831835,97.85695545410009,14.835782001168266
2007-08-07 06:00,4.606545476235785,4.602099280088865,4.600794405264884,4.602842972463615,4.603231217684645,4.601715389328006,4.600960487023191,4.600130050146245,4.599591998075116,40.077251302053455,100.75976701322291,98.12770124455069,-2.7272566277648247
2007-08-08 06:00,4.598428873812825,4.597084560247105,4.592746625782266,4.590872595372721,4.591974712730549,4.591927161658311,4.590325748455894,4.589418615603495,4.588474115868821,48.67612680029016,100.01870467172395,96.66980268637005,13.548306905552463
2007-08-09 06:00,4.616112587709597,4.615211927509126,4.615448244742478,4.612651397533759,4.6113980296292425,4.612521150570861,4.612632071022683,4.611325369705089,4.610585123966084,37.048948888972745,102.1966963882094,98.88922866237169,-21.58260778165127
2007-08-10 06:00,4.602002729264637,4.6082374823350225,4.607944038944762,4.608317887054588,4.606117136810746,4.605069785848972,4.606050479476082,4.60616305372336,4.60499937264929,40.813686160364995,101.56514434866173,98.40069590113154,6.419209282337763
2007-08-11 06:00,4.605125710114022,4.603000424359651,4.607404774152358,4.607318681757415,4.607719791381082,4.605905657132409,4.60500450331673,4.6058736300276,4.605983745354999,40.868403251295256,101.5019955109945,98.66078256822423,0.0
2007-08-12 06:00,4.60598507127018,4.606226885740321,4.6047647224731385,4.608262335501421,4.6083191785117,4.608753007541666,4.607239497512504,4.606471113391367,4.6072697266672815,39.938453919109094,101.63844474160824,98.78190450999557,-1.4501392311594077
2007-08-13 06:00,4.605384082106693,4.605998778719827,4.606283727208411,4.605188012412201,4.6081042923828175,4.608236744872028,4.608680311779057,4.607390100833559,4.606726126909063,39.67055149800594,101.50549176603806,98.80593863898196,-0.4276550249465593
2007-08-14 06:00,4.614350862751973,4.61753592202123,4.619534121545325,4.620713252277699,4.62043972123156,4.623379258825119,4.623871312612132,4.6245605728227694,4.62363696479524,30.15788017217178,103.67171546751631,100.05595337779971,-18.076799657717455
2007-08-15 06:00,4.614662631601579,4.623975036150038,4.628707352604271,4.631865747093223,4.633950834500315,4.634525499820658,4.637711398216215,4.638658652629312,4.639692894468804,23.83399485841237,106.43601948931287,100.58908735817747,-18.629142078983264
2007-08-16 06:00,4.615876231972635,4.625802587403665,4.635397605130196,4.641198247167663,4.645323652424932,4.648247054625244,4.649630987657547,4.653169036360328,4.654611738609594,19.036000721431684,109.53000323932196,100.60683289751427,-21.09158186864016
2007-08-17 06:00,4.595517003570907,4.599382318740766,4.606094285953916,4.613841112606597,4.61904565107397,4.622984717680149,4.625917520811856,4.627476859745,4.63094526384436,32.18186609677096,107.23525006549023,97.98677545979882,19.445363065148648
2007-08-18 06:00,4.60523507139585,4.598831330023701,4.600929614658287,4.606013368077344,4.612509465120109,4.617186639272827,4.620888977421936,4.62374901692443,4.625385499942932,32.14146258326727,106.36613991001794,97.7180655423872,0.3894767102200691
2007-08-19 06:00,4.605847557626554,4.606116523177398,4.601434088823488,4.6028618235651235,4.60700174353224,4.612626429834706,4.61687932598951,4.62036058470332,4.62312777515238,31.67038221688154,106.19401994837037,97.42993928417687,-1.8160086723679265
2007-08-20 06:00,4.59996209271021,4.598670074017193,4.598055818412835,4.593842676365832,4.59455499755528,4.597793111449044,4.6025568664664345,4.606295320309388,4.60944344998348,38.74296308893913,104.44024957710725,96.41623190437433,10.591981285333729
2007-08-21 06:00,4.610391549847296,4.6086448729403795,4.608108243331454,4.607812048507145,4.604410324583672,4.604999118306536,4.607829406092496,4.612108552434594,4.615562827917374,34.424495864136496,104.68575478841524,97.40361181142151,-10.32518831526727
2007-08-22 06:00,4.601193523999483,4.603339133789232,4.601801195699874,4.601147298112054,4.600732710478243,4.59769280731615,4.598051082105148,4.600451597299045,4.604242482742355,39.596292676285984,102.86532593410378,96.94921945347254,8.132043593694927
2007-08-23 06:00,4.597263064359437,4.591978128744888,4.591918433694738,4.5898029297428575,4.5886143485758994,4.587782940806363,4.584764876571729,4.584755241043301,4.5866531117996905,48.050821818622005,100.3989415045681,95.93172119844826,15.98526703499083
2007-08-24 06:00,4.603614947596596,4.597837015262661,4.592966459815339,4.592099958983149,4.5897938702592604,4.588335065168986,4.587255660360391,4.584292592494848,4.584020193144441,49.499966632847666,100.28737355838746,95.52704639101634,3.2086724797419777
2007-08-25 06:00,4.605170185988092,4.604133629192013,4.599675355545884,4.595419148610403,4.594290227887704,4.5920050152346334,4.590455020233299,4.589262085394745,4.586400075697633,49.499966632847666,100.8193656079273,95.46162463421231,0.04517732098495291
2007-08-27 06:00,4.608831313579118,4.610048716854545,4.609878128028304,4.606621704971719,4.603135486072365,4.602110060648249,4.600047827564334,4.598589552818827,4.597434240860782,44.85435109835839,101.38710076299333,97.07167929416319,-7.111809942075403
2007-08-28 06:00,4.616725656136548,4.623008847759186,4.626135700880225,4.6273806735304195,4.625570120963305,4.623149110905275,4.622620734689125,4.621058372113167,4.619940705840277,33.99893468663514,103.80378690067387,99.17224170853859,-22.734719137937354
2007-08-29 06:00,4.595089982497997,4.599373563517612,4.603352443780454,4.605732194929338,4.606793311315945,4.605287514496316,4.603171859349313,4.602670573030018,4.601233668033295,45.15723831823084,101.79187073387736,97.42237326115814,20.488749813738533
2007-08-30 06:00,4.605754767663489,4.599238097224328,4.601701344844952,4.604651083365934,4.606612752911315,4.607563760464683,4.606295657954688,4.604432882353177,4.603972553682577,44.61280979236978,101.89287263215508,97.86774428181336,-0.9857972178612227
2007-08-31 06:00,4.604193984247375,4.604257877053524,4.599261938435251,4.6008347817373405,4.603110227402069,4.604732381570219,4.605555386542164,4.604434321694476,4.602748917090771,45.6570794958113,101.75435582084287,97.76197618112694,2.065133959574537
