Datetime,Volume,Open,High,Low,Close,Rate
2018-07-16 06:00,62437,75.901,76.308,75.877,76.104,0.002674536567370693
2018-07-17 06:00,99710,76.102,76.862,75.872,76.568,0.0061233607526739635
2018-07-18 06:00,82626,76.598,76.734,76.189,76.646,0.0006266482153581271
2018-07-19 06:00,118869,76.68,76.758,75.704,75.806,-0.011398017736046028
2018-07-20 06:00,126643,75.85,76.118,75.492,75.886,0.0004746209624258585
2018-07-23 06:00,88261,75.709,75.908,75.488,75.532,-0.0023378990608779234
2018-07-24 06:00,96246,75.563,75.714,75.272,75.605,0.0005558275875759511
2018-07-25 06:00,108353,75.619,75.918,75.412,75.851,0.0030680120075642276
2018-07-26 06:00,97512,75.874,75.936,75.404,75.454,-0.005535493054274214
2018-07-27 06:00,72118,75.461,75.482,75.182,75.379,-0.001086654033209123
2018-07-30 06:00,55811,75.426,75.852,75.368,75.8,0.004958502373186902
2018-07-31 06:00,106557,75.77,76.295,75.576,76.281,0.006744093968589282
2018-08-01 06:00,88319,76.248,76.318,75.726,75.859,-0.005101773161263377
2018-08-02 06:00,78909,75.886,75.906,75.186,75.306,-0.007643043512637355
2018-08-03 06:00,84373,75.288,75.463,74.892,75.02,-0.003559664222718105
2018-08-06 06:00,48980,75.064,75.194,74.933,74.996,-0.0009058936374293649
2018-08-07 06:00,56675,75.001,75.178,74.851,75.024,0.000306662577832244
2018-08-08 06:00,62331,75.028,75.251,74.707,74.88,-0.001972596897158532
2018-08-09 06:00,76145,74.883,74.903,73.402,73.479,-0.018749248828171902
2018-08-10 06:00,126753,73.472,73.573,72.730,72.945,-0.007172800522648098
2018-08-13 06:00,109988,72.622,73.130,72.355,72.854,0.003194624218556351
2018-08-14 06:00,89807,72.848,73.382,72.700,73.052,0.00280035141664847
2018-08-15 06:00,100754,73.072,73.147,72.372,72.71,-0.004954017954893926
2018-08-16 06:00,119009,72.686,73.299,72.444,73.032,0.004760201414302471
2018-08-17 06:00,87777,73.076,73.384,72.780,73.346,0.003694783513055042
2018-08-20 06:00,64648,73.431,73.452,73.034,73.122,-0.00420803203006901
2018-08-21 06:00,81956,73.096,73.978,72.955,73.84,0.010178395534639374
2018-08-22 06:00,89722,73.766,74.102,73.715,74.044,0.0037686739148115878
2018-08-23 06:00,81117,74.032,74.144,73.792,73.86,-0.0023233196455586377
2018-08-24 06:00,95824,73.837,74.468,73.735,74.348,0.006920649538849028
2018-08-27 06:00,61293,74.376,74.592,74.126,74.404,0.0003764655265138161
2018-08-28 06:00,74327,74.383,74.714,74.256,74.589,0.002769450008738597
2018-08-29 06:00,91596,74.616,74.992,74.402,74.978,0.0048515063793287605
2018-08-30 06:00,94102,75.008,75.054,73.677,73.892,-0.014878412969283272
2018-08-31 06:00,95637,73.87,73.976,73.326,73.505,-0.004941112765669542
2018-09-03 06:00,66216,73.526,73.589,73.160,73.306,-0.00299213883524194
2018-09-04 06:00,84289,73.306,73.494,72.840,73.065,-0.0032875890104493446
