Datetime,Volume,Open,High,Low,Close,SMA2,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2015-08-15 21:00,35018.0,1.09238,1.09785,1.08554,1.09662,-1.8848340377570223,-3.6963417647663794,0.14406870095840713,1011.4037220886445,988.8844360700598,3.8814332009008057
2015-08-18 21:00,25952.0,1.09658,1.10415,1.09254,1.10186,-2.3806289922121833,-7.211974776965089,-5.252183644552097,1003.992862338587,985.5303075741047,4.814970180014181
2015-08-19 21:00,39484.0,1.10211,1.10886,1.09607,1.10422,-1.0691990181594262,-6.419649061831828,-7.554134998790831,1001.0889670526461,983.8596844841841,1.9145094409814414
2015-08-20 21:00,44223.0,1.10424,1.12139,1.10243,1.11604,-5.309580027018693,-12.436789302184165,-16.596043124389222,997.3533382518249,969.7284867723664,10.686082735637008
2015-08-21 21:00,34426.0,1.11592,1.11893,1.108,1.11511,0.41691229979797256,-7.507191359316698,-13.770155777355988,1002.668744918388,969.9796933522744,-0.7258584844791539
2015-08-22 21:00,29548.0,1.11494,1.11888,1.1098,1.11094,1.8750300574527698,-1.1762725768956253,-8.893190936894174,1008.562502661181,973.7299703796654,-3.5876370028880507
2015-08-25 21:00,25674.0,1.11197,1.11249,1.10588,1.10765,1.4840244587977682,2.8326204614606376,-4.780967805296572,1012.6037732313822,977.8571124274432,-3.884996897398203
2015-08-26 21:00,21153.0,1.10782,1.10938,1.10174,1.10254,2.3146952650867565,7.154132915539213,1.1466929592713775,1016.3600389054066,985.9346624206205,-4.766117239262653
2015-08-27 21:00,36042.0,1.10242,1.11344,1.10178,1.112,-4.262669402228784,-2.1173479135305207,-5.458214310465771,1007.8912094903033,981.2220998622125,8.689972968560209
2015-08-28 21:00,35553.0,1.11212,1.12448,1.11072,1.12408,-5.387771047749003,-11.306651991739903,-13.4106379102997,1000.4331458001925,972.9246223301876,10.754235154479707
2015-08-29 21:00,46165.0,1.12396,1.13886,1.12296,1.1387,-6.440295553598434,-19.246112292671672,-22.54610793416314,996.4627926103798,958.9495196755582,13.114345706252868
2015-09-01 21:00,119664.0,1.13772,1.17142,1.13696,1.16198,-10.067895725055696,-29.80341467966254,-37.39872813062195,993.184280572356,933.399653746649,21.323348451288496
2015-09-02 21:00,91972.0,1.16216,1.16218,1.13969,1.15164,4.479203486254509,-12.19591235309575,-24.23276557320413,1009.0426241539012,943.0743568471041,-9.052109864390518
2015-09-03 21:00,83398.0,1.15164,1.15614,1.1292,1.1314,8.90490371326623,8.939944097310493,-5.136023454921297,1028.2914176647332,961.4628690596766,-17.57493661213577
2015-09-04 21:00,55009.0,1.13108,1.13647,1.12034,1.12462,3.009817465957106,15.045150109765947,1.7191026699775516,1034.7756011612892,968.6655611868797,-5.711355518619489
2015-09-05 21:00,39486.0,1.12441,1.13098,1.1156,1.11842,2.7679330510733298,17.01435350733915,7.911079263672909,1040.287223719225,975.597685348923,-5.327238284967174
2015-09-06 21:00,2.0,1.11842,1.11842,1.11841,1.11841,0.004470622424127565,9.333901845475568,8.874055748477495,1039.6426357615808,978.1844580591095,-0.008941184885879645
2015-09-08 21:00,31471.0,1.11741,1.12624,1.11704,1.1211,-1.2004347996769766,1.5063129828540178,8.115229526967202,1035.2253204882202,981.0711740260942,3.30227937820493
2015-09-09 21:00,53282.0,1.12126,1.13324,1.12084,1.13146,-4.588667507429495,-7.681487397866645,0.6370268292376352,1025.2247291409406,976.0497304068986,9.096908834703806
2015-09-10 21:00,40342.0,1.13125,1.13193,1.12167,1.12267,3.9071318097955077,-0.22983570411731974,8.311538017042515,1033.2834312461027,983.408918242169,-7.584530386740359
2015-09-11 21:00,43295.0,1.12262,1.12434,1.10874,1.11236,4.623585791522712,7.915655865723918,15.207946355053334,1042.1920876883162,988.4562635648734,-9.139334770447645
2015-09-12 21:00,43978.0,1.11238,1.11919,1.10898,1.11489,-1.1352852781936928,5.015699080711844,8.757920709447223,1028.125198159039,989.4675688403942,2.2564231647458715
2015-09-15 21:00,22286.0,1.11632,1.11777,1.11216,1.11704,-0.962828191648111,2.364172988274028,3.750210468953806,1014.7059579370632,992.8085446769862,0.6449763508671832
2015-09-16 21:00,30278.0,1.117,1.12295,1.11526,1.12026,-1.4382000862127051,-2.5168668300395063,-0.12230051752012429,1008.9669524969538,990.7884614248127,2.9185317815577805
2015-09-17 21:00,32604.0,1.12024,1.12164,1.11318,1.12074,-0.21416715828368138,-3.290737879544007,-0.8971312488706816,1007.8064485790297,990.400093527077,0.44633292865829377
2015-09-18 21:00,43543.0,1.12067,1.12954,1.11719,1.12791,-3.183507074301459,-6.887688600525784,-6.4271494760151215,1003.2071434943825,983.9797774478892,6.460420998152813
2015-09-19 21:00,33863.0,1.12787,1.13494,1.12544,1.1338,-2.600839121266547,-8.725556411773658,-10.263283328006017,1001.4517616634702,978.1266472269848,5.257698138969909
2015-09-22 21:00,24231.0,1.13324,1.13733,1.12834,1.13167,0.9406445212130375,-4.245215461388471,-7.441441022063087,1005.2557814151293,979.9165744836735,-1.3854082100879526
2015-09-23 21:00,27484.0,1.13196,1.13289,1.12588,1.12687,2.127528349550137,1.1777916705980225,-3.5996093436577157,1008.4155199922145,984.3982029749401,-4.4966253224495905
2015-09-24 21:00,25756.0,1.1269,1.13207,1.1214,1.12915,-1.0101189963763888,0.6462951137523344,-5.04391736395546,1007.4133965803826,982.5241670736915,1.9966279172953103
2015-09-25 21:00,48808.0,1.12911,1.14413,1.12846,1.14346,-6.27698336674412,-9.198597663716942,-14.873146396781538,999.5872847629112,970.8865402943694,12.709124885972015
2015-09-26 21:00,40204.0,1.14319,1.14602,1.12693,1.13006,5.911382033540149,1.9290091920669714,-1.7394728222657279,1011.0931093679869,985.4309689995313,-11.485404875829797
2015-09-29 21:00,28530.0,1.1284,1.13304,1.11813,1.1189,4.974646745003822,9.595428573687618,8.35006199953534,1020.8666498712666,995.903392134273,-8.419000354484282
2015-09-30 21:00,27779.0,1.11898,1.12079,1.11134,1.11272,2.77313025199708,12.625760577081676,13.220157472489038,1027.9071762535643,998.7086839808146,-5.594380596614911
2015-10-01 21:00,35830.0,1.1126,1.12135,1.11054,1.11854,-2.6049957215462074,5.524077961097856,7.808226155579562,1022.7339995457272,992.9435801563824,5.3388459464318325
2015-10-02 21:00,40103.0,1.11845,1.1296,1.11646,1.12326,-2.1032376211804813,-2.2852507944416676,3.184745790225111,1018.1698472405448,988.2097977214393,4.300594572846333
2015-10-03 21:00,42162.0,1.12136,1.12262,1.11163,1.1198,1.5437265762421972,-1.0328604180119187,5.026637991382646,1019.869054808225,990.2095306534632,-1.391167867589361
2015-10-06 21:00,35612.0,1.11858,1.12478,1.11469,1.12443,-2.0609431989201465,-4.170794485516467,0.2569860881511044,1014.5578357805176,985.9562024432919,5.229844982030908
2015-10-07 21:00,37201.0,1.1245,1.12816,1.11941,1.12489,-0.20448534222348821,-2.408466573027778,-0.3280858885376508,1013.9116610518655,985.4322747996385,0.3468208092484575
2015-10-08 21:00,31009.0,1.12493,1.12618,1.11574,1.11769,3.2157528002225786,3.8612293162324063,5.0734915716131255,1019.5523656299457,990.6204014163711,-6.435956015040859
2015-10-09 21:00,27700.0,1.11751,1.12092,1.1135,1.11942,-0.773020291175933,1.6298729076340714,1.3845799664247773,1009.5337177707868,993.2373601088277,1.7091569650384142
2015-10-10 21:00,45691.0,1.11924,1.13184,1.11506,1.12112,-0.7584579575580207,0.34780592780046965,-0.930752696257327,1005.1824006576693,992.9569599816896,1.6797112326220307
2015-10-13 21:00,32139.0,1.12207,1.12895,1.11736,1.11882,1.0273407520553546,1.4004954039890634,1.115732070297186,1007.2467016129154,994.9860078488371,-2.8964324863867454
2015-10-14 21:00,25210.0,1.11893,1.12796,1.11722,1.12717,-3.7108432412148313,-5.628093684671494,-5.030508446330841,1000.3973218577651,989.5669248840734,7.364178277461526
2015-10-15 21:00,30052.0,1.1274,1.12843,1.12116,1.12374,1.5249903475405249,-1.5014737030613738,-1.5192983160012785,1003.717796683177,993.245913783655,-3.246407663650875
2015-10-16 21:00,32166.0,1.12371,1.13274,1.12347,1.1276,-1.7130663187092934,-3.4735675380755686,-4.5616478250042265,1001.4411122305446,989.456369145828,3.461747247955388
2015-10-17 21:00,31372.0,1.12774,1.13872,1.12672,1.13586,-3.642637837245207,-8.152096551599815,-10.43048766441994,998.6119426647895,980.6354998017096,7.200241190345405
2015-10-20 21:00,16346.0,1.13634,1.13967,1.13543,1.13586,1.554312234475218e-12,-5.13173340743244,-9.414167323135258,1001.5737383203754,979.6862761180215,-0.4224087861025872
2015-10-21 21:00,24045.0,1.13604,1.1411,1.13444,1.13786,-0.8792291485709942,-5.000794547377723,-10.021396602226321,1002.8152853057366,977.2420152409015,1.6020562656245863
2015-10-22 21:00,27647.0,1.13796,1.14892,1.13776,1.14736,-4.148531913006264,-9.151354345273553,-15.705415970171517,999.9875924650132,968.8469494398796,8.26039579598567
2015-10-23 21:00,34986.0,1.14732,1.14952,1.13632,1.13842,3.9188060548527632,0.5725596558070427,-6.202325723858317,1008.9342740858693,978.6994639018661,-7.757208102360203
2015-10-24 21:00,26374.0,1.13944,1.13964,1.13344,1.13487,1.5628339335474033,3.5219480634934155,-1.8645055334730478,1012.1078022041796,984.1666609501882,-4.0107421189355845
2015-10-27 21:00,23851.0,1.13606,1.13792,1.13056,1.13272,0.948592954921122,4.866661065517741,1.258124819109189,1012.6320712428665,989.8857619374407,-2.939985564142845
2015-10-28 21:00,19110.0,1.13302,1.13868,1.1324,1.13458,-0.8200227067907423,2.649451194890709,0.2705481083190696,1010.8609324140108,989.6802370055079,1.3768512471095002
2015-10-29 21:00,19680.0,1.13452,1.13775,1.13342,1.13386,0.31744912262795444,0.9079890430984154,1.7966670016436261,1010.2113736323535,993.3851903173384,-0.5817438211753718
2015-10-30 21:00,43154.0,1.13394,1.1351,1.11002,1.11087,10.29457403108826,16.525317472084733,20.806987871750387,1036.6902469118547,1005.3596779218321,-20.34499179850779
2015-10-31 21:00,40876.0,1.11065,1.11398,1.09966,1.10174,4.134885388738944,18.893847430766858,26.046979146636993,1050.0114741319712,1002.7668583239597,-8.022329266645635
2015-11-03 21:00,25187.0,1.10015,1.10684,1.09985,1.10588,-1.8735665233736791,10.350630761195232,19.641621085033837,1046.658545837625,993.0130279316785,5.208380675362463
2015-11-04 21:00,24082.0,1.1055,1.10788,1.10303,1.10454,0.6064034578869428,6.171728110036061,17.895305065596,1046.8549930389997,989.2577778882613,-0.8683853459971506
2015-11-05 21:00,38903.0,1.10444,1.1096,1.08971,1.09242,5.531987269569396,9.719913829062005,24.031073977572966,1054.585812034767,994.0584822842657,-10.883343594944172
2015-11-06 21:00,32124.0,1.09252,1.09859,1.09027,1.09773,-2.421557135627303,2.485680419783535,15.539139174791563,1045.271444116638,986.0495546717684,4.768791418006223
2015-11-07 21:00,39970.0,1.09787,1.10728,1.09653,1.10063,-1.318295861910724,-0.35440530706719287,9.825012231757915,1037.6135159509056,982.1333562949877,2.513958847586778
2015-11-10 22:00,23888.0,1.1036,1.10526,1.10005,1.10154,-0.4131434143081561,-1.970093035265275,6.1893868803728,1031.1162746443988,981.3008867841447,-1.8666183399782086
2015-11-11 22:00,23113.0,1.1014,1.10301,1.09362,1.09651,2.2910143541792176,1.1447968598038163,7.325520859950481,1027.261237066233,987.4435991869682,-4.439803885963173
2015-11-12 22:00,31451.0,1.09646,1.0968,1.08442,1.0866,4.549729975498962,9.162752669939008,12.116614868123536,1024.3055076626108,1000.0751291862737,-8.992576108567553
2015-11-13 22:00,30582.0,1.08651,1.0898,1.08339,1.08836,-0.8088830502055476,5.833954527937212,8.449446528322376,1020.0049955335376,996.9654921727343,1.7026994689417558
2015-11-14 22:00,37207.0,1.08822,1.08938,1.07072,1.074,6.663041197170812,14.238925752035916,19.2008834994266,1036.61120931339,1002.1616026046718,-13.067210674312088
2015-11-17 22:00,27960.0,1.07298,1.07902,1.072,1.07506,-0.4931173021254138,8.379210239003193,15.395363790449275,1034.3839164712904,996.6450493538712,1.938526347182482
2015-11-18 22:00,28504.0,1.07492,1.07642,1.06744,1.07244,1.2207681171658709,6.368844410909965,14.890817306525243,1034.8643756842985,995.140100090568,-2.3071484389536314
2015-11-19 22:00,26025.0,1.07228,1.07738,1.07056,1.07435,-0.8893048876263989,2.3168560637240523,11.44999811791253,1032.6395480907806,990.3920524118469,1.930465923079808
2015-11-20 22:00,42680.0,1.0744,1.08317,1.06912,1.08144,-3.2834212244434378,-5.546869010698523,3.372211234969763,1023.3629561382518,983.3928509337984,6.552494415487653
2015-11-21 22:00,34752.0,1.08122,1.0817,1.07144,1.07724,1.947528646054228,-1.0532446758037164,5.105580828242837,1023.0550021532905,987.1822708777869,-3.681026988032125
2015-11-24 22:00,28947.0,1.07419,1.07584,1.06749,1.06862,4.025127425550037,5.783248477287432,10.094672427469048,1025.4859633281058,994.8056276958296,-5.1853024139119475
2015-11-25 22:00,27486.0,1.06856,1.06906,1.0631,1.06424,2.055692126160422,8.363410524777589,11.207909986934313,1024.6752105945718,997.8666972457623,-4.042823987422213
2015-11-26 22:00,26843.0,1.06418,1.06926,1.06173,1.06595,-0.8024232673402079,5.191249059107733,7.681850010625927,1020.4983364696429,994.9245257659193,1.6632524572911063
2015-11-27 22:00,31365.0,1.066,1.07639,1.06554,1.07342,-3.485600361625918,-3.290234824141638,-0.6933520493090146,1008.460169420297,990.1536071070618,6.960600375234505
2015-11-28 22:00,26337.0,1.0734,1.07387,1.06406,1.0646,4.13384477958708,2.594789552873498,6.680621906267603,1016.9234585268772,996.4825155478907,-8.198248555990236
2015-12-01 22:00,26374.0,1.064,1.0657,1.0593,1.06362,0.46058476278884336,2.5784221317355165,6.533582232255233,1017.482304918339,995.6276403628682,-0.3571428571429013
2015-12-02 22:00,27341.0,1.06356,1.06736,1.06196,1.06428,-0.3101168601539147,1.9655942956400425,5.150766569307314,1016.5557501888984,993.7723589553094,0.6769716800178945
2015-12-03 22:00,33478.0,1.06438,1.06895,1.05667,1.06244,0.8655565504184409,3.03743645529394,5.7671937515040455,1017.4821891986996,994.0855228603323,-1.8226573216333006
2015-12-04 22:00,14193.0,1.06248,1.06275,1.06002,1.06103,0.6642280477796677,2.0374506159430457,5.183380080389525,1014.3608575390017,996.0328165324178,-1.364731571417978
2015-12-05 22:00,18482.0,1.06108,1.06384,1.05683,1.0592,0.863486604732801,2.7473554908857603,5.216731700447233,1012.3792598104866,998.0814652650406,-1.7717796961587287
2015-12-08 22:00,21971.0,1.05902,1.05951,1.05578,1.05644,1.3054214675359643,4.0035611248221965,6.681276687695118,1014.787699783203,998.6195926328342,-2.4362146135106295
2015-12-09 22:00,24387.0,1.05666,1.06374,1.05634,1.06328,-3.221646201393814,-2.638720255155415,0.13730153601732048,1008.1572571550455,992.1173647695638,6.265023754093153
2015-12-10 22:00,30657.0,1.06356,1.0636,1.05508,1.06147,0.8522279684032461,-1.1179431013413945,1.4196631343985995,1009.3530839804314,993.4882586858697,-1.9650983489414298
2015-12-11 22:00,83309.0,1.0616,1.09813,1.05237,1.09391,-14.938572147796007,-25.038678991486897,-26.758282752556603,991.7236174278875,955.4694788963062,30.435192162773017
2015-12-12 22:00,57845.0,1.09414,1.09566,1.08363,1.08823,2.606342961211495,-14.405384753515964,-19.336106836658935,1003.0972269143601,958.6020462172372,-5.401502549947776
2015-12-15 22:00,27740.0,1.08748,1.08874,1.07962,1.08374,2.069387411917219,-5.1936730763545516,-13.318408111406034,1010.6755450599638,962.8642338537961,-3.43914370839011
2015-12-16 22:00,28576.0,1.08366,1.09025,1.08304,1.08921,-2.514152040070397,-5.429647653686146,-16.024552735413828,1009.9535353084912,958.2527793599365,5.121532584020766
2015-12-17 22:00,41269.0,1.08918,1.10431,1.08794,1.10252,-6.054463007236693,-10.025416210188313,-24.438159786825832,1005.4984806386295,946.2175880041143,12.247746010760302
2015-12-18 22:00,32082.0,1.10246,1.10246,1.09253,1.09409,3.8451147655411586,-2.316934046732842,-13.694602139089913,1016.2690486876238,956.5284359799975,-7.592112185476107
2015-12-19 22:00,40736.0,1.09407,1.1031,1.09266,1.09913,-2.295354738188668,-4.917770578879619,-14.59748822454746,1014.3202871989729,956.6967899438563,4.62493259115033
2015-12-22 22:00,40430.0,1.09855,1.10488,1.09456,1.0993,-0.0773249216316403,-2.231178213121617,-10.803164165618846,1014.1099556126416,964.4000052715555,0.6827181284420631
2015-12-23 22:00,36816.0,1.09936,1.10598,1.09046,1.09309,2.836544426056971,4.141117773609951,-2.4006690533962893,1017.8353729633129,977.36904753271,-5.703318294280307
2015-12-24 22:00,59509.0,1.09295,1.1012,1.08876,1.09122,0.8564722570855431,3.7922176110197467,2.036011732942824,1011.9756275220042,992.1005441024138,-1.5828720435518635
2015-12-25 22:00,36469.0,1.0913,1.0914,1.08026,1.08259,3.9778894995425045,9.630273318745257,8.940232483778034,1020.646327484058,997.3143039645954,-7.981306698433058
2015-12-26 22:00,40360.0,1.08265,1.08746,1.08049,1.08657,-1.8331304214441657,3.659878304628008,5.1186223210341355,1016.9863809004476,993.2771087964868,3.6207453932481832
2015-12-29 22:00,26989.0,1.0856,1.09391,1.08478,1.09145,-2.238060793114926,-2.2619359736739155,1.3431810868360816,1012.0079866025227,990.6801805146129,5.388725128961066
2015-12-30 22:00,23960.0,1.09156,1.09842,1.09024,1.09574,-1.9594997442908832,-5.698208854708472,-1.9823603880961558,1008.4831771358524,987.5560292452212,3.829381802191222
2015-12-31 22:00,19191.0,1.09564,1.09573,1.087,1.09111,2.119444977162282,-1.4839941419253022,1.208130617709094,1010.2179237093303,992.1997976936424,-4.134569749187619
2016-01-01 22:00,13563.0,1.09102,1.09674,1.0904,1.09638,-2.406256511752332,-3.774054913012683,-3.4005838059992843,1005.7968645665874,987.4135186946886,4.912833861890532
2016-01-05 22:00,13253.0,1.09638,1.09926,1.09535,1.09684,-0.2097152894674346,-2.3147735907465434,-4.029661013680453,1004.7036841494584,987.2532102015844,0.41956256042624546
2016-01-06 22:00,17286.0,1.09693,1.09918,1.08993,1.0921,2.1677796074284363,2.1348864334882243,-0.3580899283584114,1007.339786062987,991.9441622933886,-4.403198016281705
2016-01-07 22:00,18314.0,1.09234,1.0944,1.09021,1.09319,-0.4986652801255372,0.6712041782516446,-1.3465093715623502,1006.3507374042196,990.9580561266376,0.7781459984986518
2016-01-08 22:00,14995.0,1.09323,1.0937,1.0853,1.087,2.843240267424286,5.597917835675231,3.9452889791188475,1012.1238718688281,995.7822918846197,-5.6987093292353475
2016-01-12 22:00,41687.0,1.08743,1.09464,1.07812,1.08325,1.7294060919550385,6.648516526384816,7.461592146414215,1015.4544634388687,999.5245349456203,-3.8439255860145947
2016-01-13 22:00,26924.0,1.08314,1.08389,1.07106,1.07483,3.9092474118780647,10.40684961412168,14.188566166008567,1026.3873924693019,1002.1920107851645,-7.672138412393633
2016-01-14 22:00,37052.0,1.07467,1.07994,1.07152,1.07801,-1.4760287302634274,4.854571628521487,10.000752523915775,1023.8270691673064,996.2747851754154,3.107930806666138
2016-01-15 22:00,46403.0,1.07807,1.09402,1.07713,1.09308,-6.917234535190731,-9.048388400734437,-4.126223562952365,1009.0897370355127,982.6748181663,13.923029116847669
