Datetime,Volume,Open,High,Low,Close
2019-01-29 17:00,550,109.370,109.418,109.336,109.381
2019-01-29 18:00,591,109.384,109.433,109.355,109.420
2019-01-29 19:00,659,109.418,109.421,109.273,109.273
2019-01-29 20:00,823,109.275,109.351,109.272,109.346
2019-01-29 21:00,473,109.348,109.444,109.329,109.386
2019-01-29 22:00,174,109.343,109.374,109.316,109.364
2019-01-29 23:00,299,109.362,109.444,109.362,109.428
2019-01-30 00:00,976,109.426,109.430,109.348,109.381
2019-01-30 01:00,1015,109.383,109.412,109.214,109.273
2019-01-30 02:00,588,109.275,109.312,109.234,109.276
2019-01-30 03:00,502,109.274,109.402,109.274,109.377
2019-01-30 04:00,357,109.380,109.380,109.340,109.366
2019-01-30 05:00,366,109.364,109.367,109.274,109.274
2019-01-30 06:00,487,109.276,109.298,109.244,109.261
2019-01-30 07:00,686,109.263,109.329,109.255,109.314
2019-01-30 08:00,662,109.312,109.392,109.300,109.370
2019-01-30 09:00,361,109.368,109.374,109.334,109.360
2019-01-30 10:00,325,109.363,109.404,109.351,109.404
2019-01-30 11:00,402,109.402,109.447,109.368,109.408
2019-01-30 12:00,435,109.410,109.444,109.396,109.428
2019-01-30 13:00,1124,109.430,109.579,109.427,109.572
2019-01-30 14:00,1621,109.568,109.744,109.562,109.669
2019-01-30 15:00,1141,109.672,109.672,109.563,109.588
2019-01-30 16:00,548,109.590,109.639,109.570,109.576
2019-01-30 17:00,278,109.580,109.594,109.520,109.525
2019-01-30 18:00,496,109.523,109.572,109.502,109.562
2019-01-30 19:00,5434,109.556,109.556,108.810,108.926
2019-01-30 20:00,2001,108.928,108.996,108.857,108.953
2019-01-30 21:00,416,108.956,109.049,108.948,109.040
2019-01-30 22:00,339,109.042,109.066,108.998,109.060
2019-01-30 23:00,414,109.064,109.064,108.934,108.978
2019-01-31 00:00,1556,108.980,108.980,108.844,108.944
2019-01-31 01:00,948,108.946,109.004,108.873,108.898
2019-01-31 02:00,622,108.896,108.924,108.849,108.867
2019-01-31 03:00,677,108.864,108.907,108.772,108.884
2019-01-31 04:00,312,108.882,108.883,108.806,108.820
2019-01-31 05:00,540,108.818,108.824,108.698,108.736
2019-01-31 06:00,482,108.739,108.808,108.707,108.796
2019-01-31 07:00,780,108.794,108.805,108.676,108.736
2019-01-31 08:00,819,108.734,108.772,108.636,108.732
2019-01-31 09:00,798,108.734,108.772,108.522,108.561
2019-01-31 10:00,731,108.564,108.628,108.529,108.600
2019-01-31 11:00,463,108.602,108.664,108.568,108.642
2019-01-31 12:00,656,108.640,108.672,108.557,108.654
2019-01-31 13:00,1049,108.656,108.674,108.541,108.566
2019-01-31 14:00,1376,108.564,108.687,108.498,108.664
2019-01-31 15:00,1375,108.662,108.848,108.640,108.832
2019-01-31 16:00,1269,108.830,108.899,108.790,108.842
2019-01-31 17:00,962,108.844,108.902,108.806,108.822
2019-01-31 18:00,629,108.824,108.870,108.788,108.869
2019-01-31 19:00,391,108.872,108.902,108.830,108.878
2019-01-31 20:00,707,108.876,108.944,108.794,108.918
2019-01-31 21:00,326,108.916,108.934,108.850,108.868
2019-01-31 22:00,181,108.890,108.890,108.822,108.841
2019-01-31 23:00,241,108.838,108.875,108.826,108.848
2019-02-01 00:00,753,108.851,108.968,108.799,108.828
2019-02-01 01:00,1364,108.830,108.920,108.726,108.814
2019-02-01 02:00,725,108.816,108.920,108.782,108.920
2019-02-01 03:00,361,108.918,108.940,108.850,108.852
2019-02-01 04:00,363,108.850,108.893,108.850,108.862
2019-02-01 05:00,349,108.859,108.908,108.838,108.894
2019-02-01 06:00,285,108.896,108.904,108.854,108.878
2019-02-01 07:00,432,108.880,108.972,108.868,108.936
2019-02-01 08:00,575,108.938,108.970,108.917,108.938
2019-02-01 09:00,547,108.936,108.936,108.872,108.915
2019-02-01 10:00,377,108.917,108.938,108.875,108.884
2019-02-01 11:00,275,108.882,108.906,108.862,108.887
2019-02-01 12:00,367,108.889,108.926,108.887,108.902
2019-02-01 13:00,2186,108.899,109.089,108.883,108.982
2019-02-01 14:00,1275,108.984,109.144,108.984,109.114
2019-02-01 15:00,2371,109.117,109.473,109.117,109.364
2019-02-01 16:00,986,109.360,109.574,109.356,109.548
2019-02-01 17:00,704,109.552,109.582,109.511,109.558
2019-02-01 18:00,557,109.562,109.579,109.510,109.526
2019-02-01 19:00,390,109.528,109.567,109.508,109.520
2019-02-01 20:00,356,109.522,109.548,109.480,109.514
2019-02-01 21:00,437,109.511,109.528,109.460,109.502
2019-02-03 22:00,346,109.522,109.538,109.473,109.496
2019-02-03 23:00,312,109.499,109.502,109.434,109.446
2019-02-04 00:00,851,109.442,109.592,109.442,109.556
2019-02-04 01:00,790,109.558,109.603,109.476,109.546
2019-02-04 02:00,530,109.548,109.572,109.499,109.564
2019-02-04 03:00,314,109.566,109.639,109.562,109.618
2019-02-04 04:00,654,109.620,109.786,109.600,109.764
2019-02-04 05:00,237,109.762,109.772,109.722,109.750
2019-02-04 06:00,410,109.748,109.828,109.738,109.776
2019-02-04 07:00,469,109.774,109.854,109.752,109.834
2019-02-04 08:00,600,109.836,109.910,109.822,109.850
2019-02-04 09:00,375,109.852,109.922,109.852,109.881
2019-02-04 10:00,357,109.878,109.915,109.862,109.884
2019-02-04 11:00,319,109.881,109.893,109.844,109.871
2019-02-04 12:00,347,109.869,109.907,109.860,109.874
2019-02-04 13:00,634,109.876,110.027,109.871,109.998
2019-02-04 14:00,1060,109.996,110.163,109.980,110.126
2019-02-04 15:00,1260,110.124,110.124,109.958,110.046
2019-02-04 16:00,686,110.044,110.080,109.958,109.960
2019-02-04 17:00,498,109.962,109.970,109.864,109.908
2019-02-04 18:00,343,109.906,109.934,109.842,109.865
2019-02-04 19:00,331,109.862,109.924,109.830,109.922
2019-02-04 20:00,292,109.924,109.945,109.885,109.935
2019-02-04 21:00,154,109.932,109.936,109.896,109.900
2019-02-04 22:00,241,109.890,109.932,109.859,109.909
2019-02-04 23:00,416,109.906,109.984,109.902,109.980
2019-02-05 00:00,789,109.982,110.022,109.932,109.998
2019-02-05 01:00,459,109.996,110.042,109.958,110.026
2019-02-05 02:00,245,110.028,110.036,109.970,109.977
2019-02-05 03:00,191,109.975,109.993,109.956,109.958
2019-02-05 04:00,403,109.960,109.960,109.875,109.894
2019-02-05 05:00,346,109.892,109.904,109.780,109.820
2019-02-05 06:00,252,109.822,109.922,109.820,109.906
2019-02-05 07:00,362,109.908,109.926,109.836,109.858
2019-02-05 08:00,510,109.860,109.932,109.843,109.890
2019-02-05 09:00,438,109.893,110.004,109.886,110.002
2019-02-05 10:00,406,110.004,110.040,109.928,109.940
2019-02-05 11:00,311,109.942,109.974,109.923,109.934
2019-02-05 12:00,360,109.938,109.966,109.929,109.957
2019-02-05 13:00,743,109.954,109.980,109.794,109.880
2019-02-05 14:00,732,109.878,109.958,109.841,109.950
2019-02-05 15:00,1460,109.948,109.952,109.826,109.901
2019-02-05 16:00,763,109.903,109.993,109.832,109.989
2019-02-05 17:00,473,109.992,110.000,109.898,109.921
2019-02-05 18:00,512,109.918,109.957,109.842,109.950
2019-02-05 19:00,366,109.954,109.991,109.932,109.980
2019-02-05 20:00,389,109.978,109.987,109.921,109.947
2019-02-05 21:00,320,109.945,109.993,109.911,109.964
2019-02-05 22:00,227,109.971,109.976,109.931,109.950
2019-02-05 23:00,339,109.953,109.990,109.933,109.944
2019-02-06 00:00,741,109.942,109.954,109.824,109.844
2019-02-06 01:00,881,109.841,110.004,109.812,109.990
2019-02-06 02:00,1935,109.987,110.054,109.630,109.701
2019-02-06 03:00,485,109.698,109.812,109.698,109.796
2019-02-06 04:00,468,109.794,109.840,109.749,109.760
2019-02-06 05:00,302,109.763,109.783,109.742,109.756
2019-02-06 06:00,418,109.754,109.825,109.741,109.808
2019-02-06 07:00,906,109.810,109.820,109.657,109.660
2019-02-06 08:00,756,109.662,109.708,109.574,109.598
2019-02-06 09:00,376,109.600,109.685,109.560,109.658
2019-02-06 10:00,347,109.660,109.686,109.622,109.675
2019-02-06 11:00,373,109.673,109.760,109.668,109.758
2019-02-06 12:00,310,109.754,109.776,109.731,109.748
2019-02-06 13:00,502,109.751,109.840,109.728,109.792
2019-02-06 14:00,842,109.790,109.790,109.689,109.738
2019-02-06 15:00,924,109.734,109.845,109.656,109.816
2019-02-06 16:00,793,109.818,109.822,109.732,109.750
2019-02-06 17:00,434,109.753,109.771,109.719,109.751
2019-02-06 18:00,865,109.754,110.005,109.751,109.952
2019-02-06 19:00,488,109.955,110.000,109.942,109.974
2019-02-06 20:00,339,109.972,109.984,109.938,109.950
2019-02-06 21:00,321,109.947,110.045,109.942,109.979
2019-02-06 22:00,314,109.990,110.025,109.932,109.932
2019-02-06 23:00,336,109.934,110.014,109.906,109.986
2019-02-07 00:00,1163,109.989,110.034,109.844,109.890
2019-02-07 01:00,864,109.888,109.898,109.726,109.817
2019-02-07 02:00,445,109.815,109.877,109.751,109.872
2019-02-07 03:00,275,109.874,109.906,109.856,109.892
2019-02-07 04:00,354,109.890,110.008,109.890,109.923
2019-02-07 05:00,318,109.921,109.956,109.896,109.950
2019-02-07 06:00,377,109.948,109.974,109.910,109.960
2019-02-07 07:00,479,109.962,109.972,109.896,109.924
2019-02-07 08:00,700,109.922,110.089,109.902,110.022
2019-02-07 09:00,384,110.020,110.028,109.960,110.012
2019-02-07 10:00,808,110.015,110.018,109.825,109.864
2019-02-07 11:00,577,109.861,109.882,109.795,109.822
2019-02-07 12:00,818,109.820,109.824,109.638,109.658
2019-02-07 13:00,1075,109.656,109.790,109.607,109.765
2019-02-07 14:00,1381,109.762,109.788,109.660,109.763
2019-02-07 15:00,1521,109.761,109.842,109.700,109.748
2019-02-07 16:00,1614,109.745,109.783,109.618,109.722
2019-02-07 17:00,1093,109.719,109.830,109.683,109.794
2019-02-07 18:00,829,109.796,109.868,109.768,109.842
2019-02-07 19:00,906,109.844,109.876,109.748,109.839
2019-02-07 20:00,523,109.837,109.876,109.802,109.854
2019-02-07 21:00,282,109.852,109.852,109.790,109.818
2019-02-07 22:00,489,109.818,109.844,109.748,109.775
2019-02-07 23:00,311,109.773,109.820,109.755,109.755
2019-02-08 00:00,1501,109.752,109.844,109.714,109.740
2019-02-08 01:00,806,109.738,109.771,109.674,109.736
2019-02-08 02:00,578,109.734,109.772,109.650,109.764
2019-02-08 03:00,418,109.767,109.786,109.722,109.780
2019-02-08 04:00,488,109.778,109.798,109.690,109.716
2019-02-08 05:00,369,109.713,109.764,109.696,109.742
2019-02-08 06:00,519,109.740,109.752,109.680,109.728
2019-02-08 07:00,645,109.731,109.797,109.704,109.749
2019-02-08 08:00,686,109.746,109.838,109.744,109.793
2019-02-08 09:00,475,109.790,109.898,109.786,109.838
2019-02-08 10:00,440,109.840,109.873,109.798,109.853
2019-02-08 11:00,436,109.850,109.884,109.806,109.823
2019-02-08 12:00,385,109.821,109.836,109.748,109.763
2019-02-08 13:00,540,109.761,109.876,109.752,109.821
2019-02-08 14:00,1005,109.823,109.845,109.716,109.736
2019-02-08 15:00,1222,109.734,109.793,109.696,109.728
2019-02-08 16:00,956,109.725,109.767,109.667,109.764
2019-02-08 17:00,499,109.767,109.772,109.702,109.722
2019-02-08 18:00,387,109.725,109.808,109.713,109.784
2019-02-08 19:00,350,109.782,109.822,109.768,109.773
2019-02-08 20:00,344,109.770,109.799,109.756,109.799
2019-02-08 21:00,312,109.796,109.796,109.722,109.754
2019-02-10 22:00,740,109.779,109.845,109.779,109.808
2019-02-10 23:00,348,109.805,109.866,109.794,109.816
2019-02-11 00:00,286,109.818,109.847,109.806,109.831
2019-02-11 01:00,339,109.828,109.835,109.776,109.804
2019-02-11 02:00,350,109.802,109.900,109.792,109.899
2019-02-11 03:00,430,109.897,109.986,109.890,109.972
2019-02-11 04:00,390,109.974,110.016,109.933,109.996
2019-02-11 05:00,278,109.992,109.992,109.948,109.984
2019-02-11 06:00,169,109.982,109.982,109.945,109.977
2019-02-11 07:00,316,109.980,110.002,109.953,109.982
2019-02-11 08:00,721,109.984,110.096,109.956,110.090
2019-02-11 09:00,1209,110.087,110.282,110.086,110.252
2019-02-11 10:00,466,110.254,110.265,110.167,110.189
2019-02-11 11:00,497,110.191,110.212,110.110,110.122
2019-02-11 12:00,407,110.120,110.228,110.110,110.221
2019-02-11 13:00,957,110.219,110.412,110.200,110.364
2019-02-11 14:00,951,110.366,110.458,110.355,110.408
2019-02-11 15:00,1069,110.406,110.450,110.342,110.393
2019-02-11 16:00,839,110.396,110.423,110.316,110.406
2019-02-11 17:00,545,110.404,110.464,110.394,110.454
2019-02-11 18:00,313,110.452,110.468,110.410,110.434
2019-02-11 19:00,326,110.432,110.436,110.385,110.400
2019-02-11 20:00,319,110.403,110.408,110.356,110.400
2019-02-11 21:00,177,110.397,110.397,110.362,110.380
2019-02-11 22:00,411,110.366,110.396,110.352,110.392
2019-02-11 23:00,563,110.390,110.480,110.358,110.394
2019-02-12 00:00,1139,110.396,110.542,110.382,110.508
2019-02-12 01:00,1466,110.510,110.540,110.350,110.469
2019-02-12 02:00,548,110.466,110.498,110.405,110.478
2019-02-12 03:00,553,110.480,110.652,110.432,110.652
2019-02-12 04:00,445,110.648,110.648,110.554,110.594
2019-02-12 05:00,434,110.596,110.617,110.542,110.574
2019-02-12 06:00,397,110.577,110.595,110.518,110.532
2019-02-12 07:00,500,110.534,110.618,110.494,110.618
2019-02-12 08:00,760,110.620,110.648,110.532,110.620
2019-02-12 09:00,347,110.618,110.626,110.541,110.549
2019-02-12 10:00,330,110.552,110.564,110.467,110.486
2019-02-12 11:00,200,110.484,110.548,110.480,110.532
2019-02-12 12:00,429,110.534,110.542,110.404,110.406
2019-02-12 13:00,456,110.409,110.438,110.367,110.436
2019-02-12 14:00,530,110.438,110.470,110.348,110.470
2019-02-12 15:00,616,110.472,110.536,110.472,110.511
2019-02-12 16:00,674,110.513,110.538,110.483,110.510
2019-02-12 17:00,640,110.508,110.552,110.434,110.518
2019-02-12 18:00,521,110.516,110.522,110.438,110.522
2019-02-12 19:00,278,110.520,110.522,110.476,110.514
2019-02-12 20:00,254,110.517,110.522,110.468,110.474
2019-02-12 21:00,237,110.476,110.494,110.454,110.482
2019-02-12 22:00,364,110.474,110.494,110.434,110.469
2019-02-12 23:00,418,110.471,110.538,110.430,110.514
2019-02-13 00:00,675,110.516,110.576,110.500,110.539
2019-02-13 01:00,809,110.536,110.639,110.518,110.584
2019-02-13 02:00,289,110.586,110.624,110.572,110.619
2019-02-13 03:00,462,110.621,110.704,110.612,110.650
2019-02-13 04:00,228,110.652,110.660,110.578,110.601
2019-02-13 05:00,236,110.599,110.640,110.599,110.630
2019-02-13 06:00,273,110.632,110.649,110.578,110.623
2019-02-13 07:00,495,110.626,110.688,110.620,110.687
2019-02-13 08:00,586,110.690,110.768,110.654,110.674
2019-02-13 09:00,455,110.676,110.733,110.664,110.688
2019-02-13 10:00,226,110.685,110.707,110.673,110.694
2019-02-13 11:00,374,110.692,110.702,110.592,110.625
2019-02-13 12:00,457,110.622,110.738,110.622,110.732
2019-02-13 13:00,1256,110.734,110.868,110.697,110.850
2019-02-13 14:00,909,110.853,110.887,110.788,110.812
2019-02-13 15:00,889,110.809,110.881,110.754,110.875
2019-02-13 16:00,647,110.878,110.886,110.790,110.854
2019-02-13 17:00,523,110.856,110.934,110.852,110.890
2019-02-13 18:00,235,110.888,110.930,110.869,110.930
2019-02-13 19:00,231,110.928,110.996,110.921,110.992
2019-02-13 20:00,277,110.994,111.018,110.976,110.998
2019-02-13 21:00,204,110.996,111.056,110.992,111.004
2019-02-13 22:00,580,110.988,111.040,110.968,111.038
2019-02-13 23:00,272,111.040,111.040,110.928,110.932
2019-02-14 00:00,1105,110.930,111.004,110.868,110.941
2019-02-14 01:00,741,110.944,111.058,110.930,110.982
2019-02-14 02:00,470,110.985,111.014,110.954,110.966
2019-02-14 03:00,795,110.964,111.131,110.960,111.072
2019-02-14 04:00,323,111.070,111.074,111.012,111.026
2019-02-14 05:00,309,111.024,111.052,111.011,111.028
2019-02-14 06:00,398,111.025,111.067,111.016,111.044
2019-02-14 07:00,742,111.047,111.124,111.039,111.066
2019-02-14 08:00,787,111.068,111.110,111.032,111.062
2019-02-14 09:00,557,111.064,111.064,110.960,110.996
2019-02-14 10:00,403,110.998,111.058,110.987,111.043
2019-02-14 11:00,361,111.041,111.088,111.028,111.054
2019-02-14 12:00,372,111.056,111.066,111.012,111.039
2019-02-14 13:00,2357,111.036,111.068,110.587,110.606
2019-02-14 14:00,2356,110.608,110.658,110.502,110.618
2019-02-14 15:00,2746,110.616,110.820,110.588,110.705
2019-02-14 16:00,1189,110.708,110.746,110.654,110.684
2019-02-14 17:00,704,110.686,110.715,110.579,110.590
2019-02-14 18:00,382,110.592,110.648,110.592,110.620
2019-02-14 19:00,555,110.618,110.625,110.458,110.482
2019-02-14 20:00,711,110.484,110.590,110.478,110.519
2019-02-14 21:00,302,110.522,110.536,110.460,110.486
2019-02-14 22:00,830,110.449,110.545,110.412,110.494
2019-02-14 23:00,319,110.496,110.550,110.454,110.542
2019-02-15 00:00,1176,110.540,110.549,110.368,110.382
2019-02-15 01:00,1091,110.379,110.437,110.306,110.342
2019-02-15 02:00,452,110.345,110.353,110.272,110.272
2019-02-15 03:00,345,110.274,110.324,110.264,110.310
2019-02-15 04:00,352,110.308,110.330,110.286,110.303
2019-02-15 05:00,336,110.300,110.352,110.288,110.338
2019-02-15 06:00,458,110.340,110.399,110.328,110.398
2019-02-15 07:00,978,110.400,110.474,110.267,110.317
2019-02-15 08:00,777,110.320,110.360,110.255,110.346
2019-02-15 09:00,478,110.344,110.408,110.320,110.400
2019-02-15 10:00,573,110.403,110.458,110.388,110.456
2019-02-15 11:00,461,110.458,110.474,110.410,110.418
2019-02-15 12:00,538,110.420,110.533,110.414,110.516
2019-02-15 13:00,972,110.514,110.645,110.511,110.572
2019-02-15 14:00,1882,110.574,110.584,110.392,110.423
2019-02-15 15:00,1439,110.426,110.559,110.381,110.534
2019-02-15 16:00,759,110.532,110.566,110.486,110.547
2019-02-15 17:00,362,110.549,110.572,110.519,110.559
2019-02-15 18:00,564,110.557,110.576,110.404,110.438
2019-02-15 19:00,395,110.436,110.482,110.433,110.452
2019-02-15 20:00,284,110.450,110.452,110.403,110.408
2019-02-15 21:00,278,110.406,110.475,110.396,110.456
2019-02-17 22:00,786,110.466,110.523,110.462,110.502
2019-02-17 23:00,421,110.499,110.579,110.486,110.574
2019-02-18 00:00,842,110.572,110.572,110.460,110.522
2019-02-18 01:00,559,110.520,110.564,110.492,110.531
2019-02-18 02:00,318,110.529,110.564,110.508,110.531
2019-02-18 03:00,197,110.534,110.534,110.502,110.508
2019-02-18 04:00,174,110.506,110.546,110.489,110.546
2019-02-18 05:00,239,110.544,110.558,110.518,110.532
2019-02-18 06:00,372,110.534,110.568,110.532,110.558
2019-02-18 07:00,367,110.555,110.592,110.546,110.556
2019-02-18 08:00,405,110.554,110.614,110.550,110.578
2019-02-18 09:00,308,110.576,110.608,110.532,110.543
2019-02-18 10:00,322,110.541,110.562,110.523,110.548
2019-02-18 11:00,244,110.546,110.556,110.518,110.524
2019-02-18 12:00,245,110.526,110.556,110.518,110.540
2019-02-18 13:00,278,110.542,110.592,110.536,110.592
2019-02-18 14:00,240,110.589,110.613,110.570,110.588
2019-02-18 15:00,213,110.586,110.606,110.568,110.594
2019-02-18 16:00,238,110.592,110.602,110.556,110.589
2019-02-18 17:00,164,110.587,110.600,110.559,110.561
2019-02-18 18:00,271,110.564,110.606,110.564,110.586
2019-02-18 19:00,191,110.590,110.606,110.584,110.584
2019-02-18 20:00,323,110.587,110.607,110.576,110.586
2019-02-18 21:00,683,110.588,110.648,110.588,110.614
2019-02-18 22:00,100,110.606,110.614,110.574,110.614
2019-02-18 23:00,189,110.611,110.611,110.581,110.596
2019-02-19 00:00,666,110.598,110.626,110.520,110.535
2019-02-19 01:00,667,110.532,110.560,110.454,110.518
2019-02-19 02:00,343,110.520,110.531,110.477,110.519
2019-02-19 03:00,353,110.516,110.520,110.460,110.483
2019-02-19 04:00,924,110.481,110.700,110.468,110.656
2019-02-19 05:00,488,110.654,110.659,110.596,110.622
2019-02-19 06:00,457,110.624,110.712,110.608,110.684
2019-02-19 07:00,440,110.682,110.706,110.654,110.661
2019-02-19 08:00,770,110.659,110.812,110.634,110.796
2019-02-19 09:00,582,110.794,110.802,110.710,110.768
2019-02-19 10:00,422,110.770,110.818,110.764,110.814
