Datetime,Volume,Open,High,Low,Close
2020-09-10 11:00,3103,106.089,106.160,106.087,106.120
2020-09-10 12:00,9524,106.119,106.140,105.984,106.034
2020-09-10 13:00,6610,106.034,106.148,106.022,106.130
2020-09-10 14:00,5645,106.132,106.212,106.132,106.169
2020-09-10 15:00,3581,106.170,106.221,106.166,106.190
2020-09-10 16:00,3490,106.192,106.218,106.154,106.177
2020-09-10 17:00,2450,106.179,106.188,106.130,106.182
2020-09-10 18:00,3388,106.184,106.238,106.110,106.116
2020-09-10 19:00,2796,106.114,106.154,106.091,106.106
2020-09-10 20:00,561,106.107,106.145,106.107,106.134
2020-09-10 21:00,600,106.130,106.160,106.118,106.150
2020-09-10 22:00,702,106.146,106.191,106.138,106.172
2020-09-10 23:00,1267,106.170,106.187,106.134,106.148
2020-09-11 00:00,3175,106.149,106.156,106.080,106.135
2020-09-11 01:00,2651,106.133,106.209,106.125,106.182
2020-09-11 02:00,1488,106.180,106.194,106.140,106.192
2020-09-11 03:00,1858,106.192,106.192,106.140,106.172
2020-09-11 04:00,1886,106.170,106.192,106.150,106.166
2020-09-11 05:00,1414,106.168,106.188,106.155,106.184
2020-09-11 06:00,2210,106.183,106.196,106.161,106.174
2020-09-11 07:00,4390,106.176,106.266,106.151,106.232
2020-09-11 08:00,3025,106.233,106.250,106.168,106.232
2020-09-11 09:00,2910,106.234,106.252,106.186,106.214
2020-09-11 10:00,2200,106.213,106.228,106.184,106.193
2020-09-11 11:00,2089,106.194,106.196,106.152,106.164
2020-09-11 12:00,3277,106.164,106.200,106.130,106.154
2020-09-11 13:00,4095,106.153,106.173,106.087,106.112
2020-09-11 14:00,3884,106.113,106.212,106.106,106.199
2020-09-11 15:00,2761,106.197,106.208,106.163,106.172
2020-09-11 16:00,1849,106.173,106.178,106.124,106.160
2020-09-11 17:00,1974,106.161,106.200,106.113,106.114
2020-09-11 18:00,2133,106.112,106.118,106.058,106.110
2020-09-11 19:00,1856,106.112,106.117,106.070,106.083
2020-09-11 20:00,550,106.084,106.190,106.075,106.168
2020-09-13 21:00,47,106.131,106.133,106.093,106.110
2020-09-13 22:00,419,106.108,106.139,106.096,106.116
2020-09-13 23:00,848,106.114,106.158,106.111,106.150
2020-09-14 00:00,2517,106.149,106.166,106.107,106.141
2020-09-14 01:00,1769,106.142,106.156,106.108,106.120
2020-09-14 02:00,1533,106.122,106.158,106.097,106.106
2020-09-14 03:00,1408,106.104,106.104,106.060,106.086
2020-09-14 04:00,1303,106.084,106.086,106.013,106.052
2020-09-14 05:00,1713,106.050,106.068,106.010,106.063
2020-09-14 06:00,2293,106.062,106.115,106.010,106.046
2020-09-14 07:00,3452,106.044,106.044,105.946,105.976
2020-09-14 08:00,2702,105.976,106.007,105.910,105.998
2020-09-14 09:00,2460,106.000,106.050,105.971,106.028
2020-09-14 10:00,2610,106.026,106.028,105.916,105.938
2020-09-14 11:00,2281,105.936,106.034,105.928,106.013
2020-09-14 12:00,3200,106.012,106.013,105.924,105.933
2020-09-14 13:00,6386,105.932,105.934,105.628,105.686
2020-09-14 14:00,5260,105.684,105.710,105.546,105.650
2020-09-14 15:00,2487,105.649,105.692,105.628,105.689
2020-09-14 16:00,1864,105.688,105.703,105.632,105.652
2020-09-14 17:00,1627,105.651,105.700,105.631,105.696
2020-09-14 18:00,1110,105.697,105.718,105.684,105.704
2020-09-14 19:00,1572,105.706,105.717,105.680,105.712
2020-09-14 20:00,726,105.713,105.740,105.678,105.732
2020-09-14 21:00,48,105.727,105.732,105.679,105.714
2020-09-14 22:00,475,105.712,105.746,105.682,105.728
2020-09-14 23:00,804,105.729,105.745,105.718,105.730
2020-09-15 00:00,3067,105.731,105.750,105.660,105.710
2020-09-15 01:00,2542,105.709,105.717,105.638,105.653
2020-09-15 02:00,2000,105.655,105.686,105.608,105.680
2020-09-15 03:00,1734,105.681,105.703,105.646,105.694
2020-09-15 04:00,1656,105.693,105.698,105.606,105.683
2020-09-15 05:00,2067,105.684,105.694,105.634,105.656
2020-09-15 06:00,2405,105.654,105.731,105.629,105.722
2020-09-15 07:00,3567,105.720,105.760,105.666,105.738
2020-09-15 08:00,3106,105.739,105.792,105.704,105.792
2020-09-15 09:00,3000,105.791,105.815,105.700,105.709
2020-09-15 10:00,2907,105.708,105.726,105.600,105.602
2020-09-15 11:00,4056,105.604,105.606,105.490,105.529
2020-09-15 12:00,4923,105.528,105.528,105.384,105.405
2020-09-15 13:00,5578,105.406,105.422,105.299,105.360
2020-09-15 14:00,5872,105.360,105.490,105.342,105.466
2020-09-15 15:00,3044,105.468,105.516,105.456,105.513
2020-09-15 16:00,1867,105.512,105.513,105.432,105.459
2020-09-15 17:00,1906,105.460,105.542,105.424,105.536
2020-09-15 18:00,1487,105.536,105.540,105.441,105.460
2020-09-15 19:00,1554,105.460,105.468,105.394,105.434
2020-09-15 20:00,707,105.432,105.461,105.430,105.447
2020-09-15 21:00,53,105.452,105.452,105.372,105.429
2020-09-15 22:00,413,105.426,105.435,105.404,105.422
2020-09-15 23:00,985,105.420,105.431,105.367,105.402
2020-09-16 00:00,3968,105.400,105.404,105.262,105.349
2020-09-16 01:00,3697,105.350,105.376,105.260,105.279
2020-09-16 02:00,1900,105.280,105.331,105.258,105.290
2020-09-16 03:00,1408,105.288,105.308,105.271,105.274
2020-09-16 04:00,1801,105.273,105.302,105.250,105.300
2020-09-16 05:00,1643,105.298,105.397,105.273,105.354
2020-09-16 06:00,2377,105.354,105.393,105.315,105.382
2020-09-16 07:00,2873,105.384,105.400,105.232,105.247
2020-09-16 08:00,2850,105.248,105.265,105.163,105.196
2020-09-16 09:00,2721,105.195,105.222,105.139,105.216
2020-09-16 10:00,3277,105.217,105.221,104.998,105.035
2020-09-16 11:00,3081,105.036,105.148,104.996,105.087
2020-09-16 12:00,5686,105.086,105.104,104.854,104.884
2020-09-16 13:00,5289,104.885,104.962,104.806,104.838
2020-09-16 14:00,6771,104.839,104.958,104.814,104.827
2020-09-16 15:00,3655,104.826,104.947,104.820,104.940
2020-09-16 16:00,1795,104.939,104.952,104.898,104.904
2020-09-16 17:00,2889,104.905,105.046,104.894,104.980
2020-09-16 18:00,12430,104.985,105.145,104.804,105.008
2020-09-16 19:00,6154,105.010,105.060,104.919,105.003
2020-09-16 20:00,1492,105.004,105.050,104.946,104.953
2020-09-16 21:00,158,104.964,105.031,104.899,104.948
2020-09-16 22:00,1086,104.946,105.006,104.932,104.994
2020-09-16 23:00,1153,104.994,105.073,104.986,105.062
2020-09-17 00:00,5351,105.064,105.066,104.878,105.052
2020-09-17 01:00,4457,105.052,105.175,105.008,105.140
2020-09-17 02:00,3007,105.139,105.142,105.038,105.046
2020-09-17 03:00,3743,105.048,105.082,105.029,105.055
2020-09-17 04:00,1568,105.056,105.106,105.031,105.074
2020-09-17 05:00,2073,105.075,105.086,104.972,104.980
2020-09-17 06:00,5133,104.982,105.040,104.787,104.855
2020-09-17 07:00,6045,104.856,104.864,104.692,104.770
2020-09-17 08:00,3840,104.768,104.868,104.718,104.740
2020-09-17 09:00,3329,104.739,104.832,104.678,104.760
2020-09-17 10:00,3042,104.758,104.814,104.695,104.731
2020-09-17 11:00,5279,104.732,104.769,104.526,104.540
2020-09-17 12:00,4481,104.539,104.640,104.535,104.551
2020-09-17 13:00,5785,104.552,104.784,104.532,104.707
2020-09-17 14:00,6397,104.706,104.776,104.570,104.705
2020-09-17 15:00,4243,104.704,104.824,104.689,104.769
2020-09-17 16:00,2053,104.770,104.844,104.748,104.828
2020-09-17 17:00,1198,104.830,104.844,104.757,104.759
2020-09-17 18:00,1798,104.758,104.788,104.682,104.692
2020-09-17 19:00,1942,104.692,104.728,104.666,104.667
2020-09-17 20:00,1055,104.668,104.750,104.667,104.744
2020-09-17 21:00,41,104.754,104.777,104.717,104.763
2020-09-17 22:00,493,104.768,104.776,104.709,104.730
2020-09-17 23:00,832,104.728,104.741,104.690,104.696
2020-09-18 00:00,4018,104.697,104.824,104.677,104.750
2020-09-18 01:00,3149,104.748,104.816,104.704,104.805
2020-09-18 02:00,2280,104.806,104.871,104.778,104.856
2020-09-18 03:00,1171,104.858,104.861,104.804,104.816
2020-09-18 04:00,1426,104.818,104.838,104.778,104.803
2020-09-18 05:00,1349,104.804,104.828,104.767,104.784
2020-09-18 06:00,2535,104.782,104.828,104.685,104.700
2020-09-18 07:00,4447,104.698,104.702,104.556,104.577
2020-09-18 08:00,3762,104.578,104.612,104.409,104.475
2020-09-18 09:00,3209,104.476,104.522,104.300,104.310
2020-09-18 10:00,3801,104.312,104.372,104.274,104.326
2020-09-18 11:00,3254,104.328,104.455,104.316,104.376
2020-09-18 12:00,3836,104.374,104.420,104.321,104.390
2020-09-18 13:00,3977,104.388,104.480,104.363,104.405
2020-09-18 14:00,4640,104.406,104.422,104.288,104.312
2020-09-18 15:00,3196,104.312,104.446,104.312,104.446
2020-09-18 16:00,1715,104.445,104.446,104.372,104.378
2020-09-18 17:00,2290,104.376,104.498,104.374,104.486
2020-09-18 18:00,1985,104.486,104.555,104.453,104.549
2020-09-18 19:00,2126,104.548,104.636,104.547,104.598
2020-09-18 20:00,825,104.600,104.611,104.561,104.572
2020-09-20 21:00,83,104.567,104.581,104.522,104.558
2020-09-20 22:00,1087,104.554,104.558,104.432,104.500
2020-09-20 23:00,987,104.502,104.543,104.494,104.536
2020-09-21 00:00,1697,104.538,104.572,104.438,104.448
2020-09-21 01:00,1899,104.446,104.454,104.358,104.368
2020-09-21 02:00,1193,104.366,104.380,104.323,104.327
2020-09-21 03:00,1570,104.326,104.332,104.268,104.282
2020-09-21 04:00,1125,104.284,104.330,104.279,104.293
2020-09-21 05:00,1243,104.294,104.334,104.294,104.332
2020-09-21 06:00,2251,104.333,104.378,104.288,104.320
2020-09-21 07:00,7215,104.322,104.336,104.068,104.190
2020-09-21 08:00,6779,104.192,104.216,104.001,104.120
2020-09-21 09:00,4787,104.122,104.236,104.072,104.158
2020-09-21 10:00,3460,104.158,104.166,104.034,104.044
2020-09-21 11:00,3896,104.042,104.150,104.006,104.094
2020-09-21 12:00,4913,104.093,104.194,104.060,104.164
2020-09-21 13:00,10597,104.162,104.909,104.128,104.598
2020-09-21 14:00,7359,104.596,104.604,104.454,104.537
2020-09-21 15:00,5607,104.536,104.739,104.518,104.696
2020-09-21 16:00,2593,104.698,104.754,104.678,104.742
2020-09-21 17:00,2673,104.742,104.818,104.720,104.787
2020-09-21 18:00,2050,104.786,104.840,104.770,104.793
2020-09-21 19:00,3240,104.792,104.792,104.674,104.731
2020-09-21 20:00,1096,104.730,104.738,104.644,104.644
2020-09-21 21:00,25,104.656,104.696,104.656,104.678
2020-09-21 22:00,519,104.673,104.710,104.665,104.681
2020-09-21 23:00,960,104.683,104.715,104.670,104.694
2020-09-22 00:00,2609,104.696,104.754,104.648,104.655
2020-09-22 01:00,3351,104.654,104.670,104.494,104.512
2020-09-22 02:00,1622,104.511,104.558,104.462,104.516
2020-09-22 03:00,1387,104.516,104.578,104.511,104.536
2020-09-22 04:00,1111,104.536,104.540,104.490,104.536
2020-09-22 05:00,1205,104.534,104.556,104.518,104.555
2020-09-22 06:00,3273,104.556,104.648,104.534,104.588
2020-09-22 07:00,4221,104.586,104.683,104.549,104.676
2020-09-22 08:00,4590,104.675,104.736,104.507,104.554
2020-09-22 09:00,2826,104.555,104.617,104.532,104.562
2020-09-22 10:00,3528,104.560,104.564,104.406,104.442
2020-09-22 11:00,3210,104.443,104.540,104.442,104.508
2020-09-22 12:00,4721,104.506,104.638,104.482,104.549
2020-09-22 13:00,6381,104.550,104.844,104.538,104.785
2020-09-22 14:00,7065,104.784,104.998,104.732,104.980
2020-09-22 15:00,5607,104.979,105.078,104.934,105.054
2020-09-22 16:00,2935,105.055,105.062,104.990,105.026
2020-09-22 17:00,2269,105.028,105.042,104.917,104.992
2020-09-22 18:00,1804,104.992,105.025,104.925,104.935
2020-09-22 19:00,1683,104.936,104.986,104.927,104.928
2020-09-22 20:00,784,104.930,104.967,104.910,104.934
2020-09-22 21:00,171,104.926,104.972,104.878,104.934
2020-09-22 22:00,609,104.932,105.014,104.928,104.962
2020-09-22 23:00,1558,104.960,105.060,104.956,105.058
2020-09-23 00:00,5369,105.059,105.178,105.013,105.111
2020-09-23 01:00,3727,105.110,105.200,105.094,105.192
2020-09-23 02:00,2856,105.192,105.196,105.057,105.084
2020-09-23 03:00,2240,105.083,105.122,105.060,105.106
2020-09-23 04:00,1790,105.105,105.119,105.054,105.071
2020-09-23 05:00,2102,105.070,105.153,105.044,105.107
2020-09-23 06:00,3669,105.106,105.154,105.091,105.107
2020-09-23 07:00,5669,105.106,105.109,104.928,104.966
2020-09-23 08:00,3593,104.968,105.102,104.958,105.078
2020-09-23 09:00,3489,105.080,105.086,104.958,104.996
2020-09-23 10:00,2479,104.996,105.046,104.928,105.022
2020-09-23 11:00,2784,105.022,105.131,104.998,105.131
2020-09-23 12:00,5253,105.132,105.227,105.086,105.175
2020-09-23 13:00,5075,105.176,105.240,105.092,105.180
2020-09-23 14:00,6045,105.178,105.354,105.141,105.290
2020-09-23 15:00,3786,105.289,105.376,105.256,105.349
2020-09-23 16:00,2960,105.350,105.430,105.318,105.418
2020-09-23 17:00,2135,105.420,105.435,105.328,105.363
2020-09-23 18:00,2444,105.362,105.423,105.345,105.419
2020-09-23 19:00,3753,105.417,105.496,105.368,105.373
2020-09-23 20:00,878,105.374,105.422,105.353,105.395
2020-09-23 21:00,69,105.401,105.401,105.315,105.338
2020-09-23 22:00,511,105.332,105.377,105.322,105.344
2020-09-23 23:00,2110,105.342,105.405,105.285,105.311
2020-09-24 00:00,5332,105.312,105.456,105.296,105.398
2020-09-24 01:00,3390,105.400,105.478,105.358,105.471
2020-09-24 02:00,2258,105.470,105.470,105.408,105.415
2020-09-24 03:00,1306,105.416,105.446,105.393,105.440
2020-09-24 04:00,1598,105.442,105.458,105.417,105.448
2020-09-24 05:00,3381,105.448,105.471,105.310,105.310
2020-09-24 06:00,3272,105.311,105.346,105.252,105.262
2020-09-24 07:00,4599,105.263,105.314,105.206,105.302
2020-09-24 08:00,4262,105.302,105.388,105.298,105.347
2020-09-24 09:00,3113,105.348,105.438,105.302,105.384
2020-09-24 10:00,3497,105.383,105.478,105.352,105.472
2020-09-24 11:00,3885,105.474,105.532,105.412,105.428
2020-09-24 12:00,5249,105.427,105.438,105.320,105.411
2020-09-24 13:00,5628,105.410,105.486,105.354,105.466
2020-09-24 14:00,6117,105.468,105.486,105.348,105.480
2020-09-24 15:00,4006,105.480,105.525,105.406,105.422
2020-09-24 16:00,2787,105.420,105.468,105.394,105.462
2020-09-24 17:00,2986,105.462,105.462,105.370,105.404
2020-09-24 18:00,2331,105.406,105.437,105.400,105.416
2020-09-24 19:00,2569,105.418,105.452,105.398,105.424
2020-09-24 20:00,966,105.422,105.436,105.367,105.408
2020-09-24 21:00,12,105.402,105.411,105.394,105.408
2020-09-24 22:00,634,105.412,105.436,105.395,105.420
2020-09-24 23:00,1467,105.418,105.448,105.398,105.440
2020-09-25 00:00,3561,105.438,105.542,105.436,105.510
2020-09-25 01:00,2806,105.510,105.537,105.446,105.502
2020-09-25 02:00,1924,105.502,105.524,105.463,105.463
2020-09-25 03:00,1508,105.461,105.484,105.394,105.416
2020-09-25 04:00,1421,105.418,105.440,105.388,105.388
2020-09-25 05:00,2204,105.390,105.408,105.332,105.354
2020-09-25 06:00,3694,105.356,105.358,105.240,105.249
2020-09-25 07:00,4692,105.248,105.404,105.248,105.386
2020-09-25 08:00,3384,105.384,105.454,105.362,105.438
2020-09-25 09:00,3323,105.440,105.477,105.388,105.459
2020-09-25 10:00,3383,105.460,105.484,105.438,105.447
2020-09-25 11:00,4088,105.446,105.494,105.405,105.482
2020-09-25 12:00,3430,105.481,105.532,105.464,105.500
2020-09-25 13:00,3929,105.499,105.618,105.463,105.600
2020-09-25 14:00,6187,105.598,105.700,105.578,105.648
2020-09-25 15:00,3259,105.646,105.662,105.580,105.594
2020-09-25 16:00,2463,105.595,105.618,105.549,105.614
2020-09-25 17:00,1809,105.613,105.642,105.568,105.596
2020-09-25 18:00,1661,105.595,105.638,105.586,105.594
2020-09-25 19:00,1579,105.592,105.618,105.592,105.605
2020-09-25 20:00,1460,105.606,105.616,105.546,105.584
2020-09-27 21:00,101,105.514,105.698,105.499,105.698
2020-09-27 22:00,680,105.694,105.698,105.544,105.571
2020-09-27 23:00,776,105.573,105.596,105.556,105.582
2020-09-28 00:00,4715,105.582,105.594,105.361,105.392
2020-09-28 01:00,2634,105.394,105.519,105.380,105.452
2020-09-28 02:00,2807,105.454,105.474,105.323,105.331
2020-09-28 03:00,1318,105.332,105.370,105.327,105.352
2020-09-28 04:00,1380,105.354,105.354,105.296,105.302
2020-09-28 05:00,1970,105.304,105.328,105.264,105.290
2020-09-28 06:00,2621,105.291,105.394,105.266,105.384
2020-09-28 07:00,3881,105.386,105.424,105.344,105.351
2020-09-28 08:00,3493,105.352,105.452,105.324,105.333
2020-09-28 09:00,2784,105.334,105.354,105.288,105.344
2020-09-28 10:00,2372,105.345,105.370,105.300,105.340
2020-09-28 11:00,3036,105.339,105.412,105.320,105.384
2020-09-28 12:00,4228,105.384,105.492,105.374,105.490
2020-09-28 13:00,4484,105.488,105.534,105.428,105.516
2020-09-28 14:00,5093,105.515,105.627,105.441,105.622
2020-09-28 15:00,4085,105.620,105.666,105.504,105.512
2020-09-28 16:00,2144,105.513,105.597,105.505,105.558
2020-09-28 17:00,1799,105.560,105.572,105.508,105.533
2020-09-28 18:00,1924,105.532,105.561,105.505,105.518
2020-09-28 19:00,1745,105.516,105.540,105.460,105.462
2020-09-28 20:00,885,105.463,105.548,105.463,105.517
2020-09-28 21:00,67,105.512,105.532,105.501,105.522
2020-09-28 22:00,645,105.527,105.548,105.514,105.544
2020-09-28 23:00,1123,105.546,105.549,105.432,105.446
2020-09-29 00:00,3683,105.447,105.458,105.343,105.390
2020-09-29 01:00,2904,105.390,105.506,105.379,105.466
2020-09-29 02:00,2003,105.468,105.548,105.444,105.516
2020-09-29 03:00,2373,105.517,105.525,105.457,105.487
2020-09-29 04:00,2114,105.488,105.567,105.478,105.565
2020-09-29 05:00,2548,105.564,105.592,105.558,105.576
2020-09-29 06:00,3650,105.574,105.706,105.574,105.657
2020-09-29 07:00,4410,105.658,105.708,105.550,105.561
2020-09-29 08:00,4264,105.562,105.736,105.540,105.676
2020-09-29 09:00,4334,105.678,105.682,105.551,105.588
2020-09-29 10:00,2609,105.589,105.660,105.588,105.596
2020-09-29 11:00,4117,105.595,105.655,105.586,105.624
2020-09-29 12:00,4061,105.622,105.680,105.598,105.644
2020-09-29 13:00,4859,105.646,105.677,105.538,105.562
2020-09-29 14:00,5660,105.564,105.702,105.532,105.683
2020-09-29 15:00,4950,105.682,105.703,105.598,105.684
2020-09-29 16:00,2885,105.686,105.706,105.646,105.660
2020-09-29 17:00,2286,105.658,105.680,105.633,105.668
2020-09-29 18:00,2083,105.669,105.700,105.655,105.680
2020-09-29 19:00,2235,105.678,105.694,105.650,105.656
2020-09-29 20:00,703,105.658,105.690,105.628,105.666
2020-09-29 21:00,49,105.655,105.670,105.619,105.656
2020-09-29 22:00,259,105.653,105.676,105.638,105.652
2020-09-29 23:00,469,105.654,105.683,105.648,105.676
2020-09-30 00:00,3417,105.678,105.797,105.648,105.792
2020-09-30 01:00,3120,105.794,105.806,105.672,105.694
2020-09-30 02:00,3037,105.692,105.731,105.581,105.634
2020-09-30 03:00,3612,105.632,105.645,105.584,105.608
2020-09-30 04:00,3158,105.606,105.624,105.500,105.502
2020-09-30 05:00,2567,105.500,105.530,105.470,105.492
2020-09-30 06:00,4394,105.493,105.586,105.434,105.581
2020-09-30 07:00,4127,105.582,105.658,105.558,105.610
2020-09-30 08:00,4075,105.611,105.700,105.566,105.660
2020-09-30 09:00,4131,105.661,105.698,105.642,105.686
2020-09-30 10:00,3085,105.684,105.708,105.636,105.704
2020-09-30 11:00,3970,105.706,105.736,105.687,105.718
2020-09-30 12:00,4393,105.716,105.730,105.640,105.662
2020-09-30 13:00,5837,105.660,105.748,105.610,105.712
2020-09-30 14:00,8171,105.714,105.738,105.518,105.525
2020-09-30 15:00,7576,105.524,105.598,105.403,105.590
2020-09-30 16:00,4834,105.588,105.637,105.522,105.531
2020-09-30 17:00,3261,105.530,105.572,105.488,105.514
2020-09-30 18:00,3508,105.512,105.534,105.430,105.494
2020-09-30 19:00,3104,105.493,105.503,105.418,105.484
2020-09-30 20:00,1238,105.484,105.548,105.432,105.548
2020-09-30 21:00,223,105.543,105.543,105.428,105.442
2020-09-30 22:00,657,105.445,105.452,105.404,105.420
2020-09-30 23:00,1726,105.418,105.458,105.418,105.453
2020-10-01 00:00,2855,105.452,105.547,105.441,105.504
2020-10-01 01:00,2602,105.502,105.551,105.478,105.514
2020-10-01 02:00,1577,105.516,105.532,105.454,105.463
2020-10-01 03:00,2216,105.462,105.486,105.448,105.462
